,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
24,image_9385.npy,412,1.1034229297900549,3.5736331289663923,21.96954711373104,22.66165481329159,1.0832978,0.00040501688,0.020125031,-0.020125031
25,image_2371.npy,449,3.6705655114794,1.1385662508097083,8.48747172992833,20.444596463753456,3.348406,0.10378676,0.32215953,-0.32215953
26,image_9673.npy,595,2.264291499194361,4.632235624169264,12.425156107343224,14.62109620506012,1.5349667,0.5319147,0.7293248,-0.7293248
27,image_2390.npy,541,4.4535614293699215,4.688047028199704,19.838917893459225,10.69518866335426,3.4230742,1.0619036,1.0304871,-1.0304871
28,image_1939.npy,497,3.1307041405635845,4.954736349381699,20.425683163390342,12.30463102847705,2.455902,0.45535782,0.67480206,-0.67480206
29,image_4538.npy,402,1.5750591737405573,1.187769978092208,12.834840122646726,22.463777946592053,1.3387891,0.055823546,0.23627007,-0.23627007
30,image_5204.npy,465,3.1728838250232183,2.112917302867942,12.84789828250832,22.55843364743784,2.7748275,0.1584488,0.39805627,-0.39805627
31,image_3863.npy,514,4.0043192695622345,2.057611571526196,23.57917092925288,15.22167321145745,3.2087622,0.63291097,0.795557,-0.795557
32,image_2960.npy,412,3.329787556745101,4.1267062496940285,10.807854904902142,23.542933263614906,3.5227334,0.03722814,0.19294596,0.19294596
33,image_3242.npy,490,4.187447469116842,2.0932173119751294,16.364081498003245,17.633869587620744,3.315513,0.76027006,0.87193465,-0.87193465
34,image_7556.npy,578,2.6707945606745644,3.727959779808534,9.006647711080866,12.293178546392904,1.8515763,0.6711184,0.81921816,-0.81921816
35,image_954.npy,525,2.0115417404817646,0.1996714586686088,20.62286516469294,23.36824682804961,1.5362394,0.22591242,0.47530246,-0.47530246
36,image_2483.npy,517,2.431622579579414,4.887871736821509,10.133178699860842,16.94782471335428,1.812532,0.38327312,0.61909056,-0.61909056
37,image_4932.npy,485,2.8613351618807386,2.362633432124716,20.12881363292417,13.636455211957612,2.2278614,0.40128914,0.6334739,-0.6334739
38,image_4129.npy,503,2.025994006749503,2.413069441096822,18.828065787857845,9.474617950055729,1.5068425,0.26951835,0.51915157,-0.51915157
39,image_1187.npy,592,3.734209213359789,1.3590179569552543,17.05757513398895,9.767087202403427,2.7780187,0.91430044,0.9561906,-0.9561906
40,image_6770.npy,429,2.515333838166933,3.356214414881421,18.678895271266253,11.634473906455437,2.0974798,0.17460203,0.41785407,-0.41785407
41,image_4023.npy,462,1.457111902665733,0.2256239419230152,20.883704233447464,21.39182284468831,1.0384582,0.17527094,0.41865373,-0.41865373
42,image_5930.npy,587,0.9216846990532492,5.635383510483348,12.172797206659256,9.59295646124246,0.64240146,0.07799915,0.2792833,-0.2792833
43,image_2476.npy,595,2.49941821395774,3.735999636149556,9.694489804965388,9.351183681226004,1.4963219,1.0062022,1.0030963,-1.0030963
44,image_7171.npy,533,4.934200266309218,0.2524108597323348,16.057572144872303,8.66964374046844,3.8566914,1.1610255,1.0775089,-1.0775089
45,image_5967.npy,492,0.8429068354456173,0.9399309487801656,12.642790603461272,9.69512148992402,0.5359533,0.09422048,0.30695355,-0.30695355
46,image_398.npy,585,1.267912986434444,5.395265552340797,10.167791356279812,20.870008530631686,0.8799987,0.1504775,0.3879143,-0.3879143
47,image_7986.npy,470,2.1475895561671394,2.5140552732878656,17.092965975970202,21.77304957504856,1.6676431,0.23034853,0.47994637,-0.47994637
48,image_2744.npy,422,3.271005169402769,2.535641587228928,12.97422063588164,10.740169910916348,3.3808236,0.012060094,0.10981846,0.10981846
49,image_5124.npy,419,2.001258033688212,6.090450488553639,8.912383097628126,22.098498900211126,1.7368214,0.06992678,0.26443672,-0.26443672
50,image_6657.npy,534,2.301573732637441,2.846349980753856,12.525709283608249,13.413504387042265,1.5885588,0.5083903,0.71301496,-0.71301496
51,image_5696.npy,577,4.735755518139077,4.948589009115685,10.100752247656931,20.39905031657634,3.5208602,1.4759705,1.2148952,-1.2148952
52,image_6470.npy,422,1.9750045909924416,4.9994565203208365,18.587048967153244,18.799224895763395,1.8036387,0.029366257,0.17136586,-0.17136586
53,image_7626.npy,477,3.207542455028254,0.8104378731154184,17.308100858579202,21.31533262471317,2.7431836,0.2156291,0.4643588,-0.4643588
54,image_9168.npy,505,1.9905529045998969,0.9267470842372536,14.662896172483352,22.32192621312707,1.3945397,0.35523173,0.5960132,-0.5960132
55,image_5548.npy,493,0.5926450457893053,1.266192193370657,21.321471867148357,10.546875065756677,0.55060244,0.0017675913,0.042042732,-0.042042732
56,image_187.npy,420,1.2970650538601474,2.749514820643969,22.53574314002024,17.47593989288008,1.1381617,0.025250278,0.15890336,-0.15890336
57,image_4437.npy,538,2.187682186201948,2.9262511072771367,12.28121320470273,10.969633112179263,1.4623994,0.52603513,0.7252828,-0.7252828
58,image_7797.npy,410,3.109258448825351,5.844948527616449,20.620884958879643,21.03862874352411,3.1209311,0.00013625275,0.011672735,0.011672735
59,image_2915.npy,564,2.2512493730386884,5.40675158780158,14.474545938620365,11.909104882678465,1.6290433,0.38714027,0.622206,-0.622206
60,image_9753.npy,496,2.8701462763007144,0.2115729228863806,23.287143372134874,13.793234669161548,2.22711,0.41349578,0.64303637,-0.64303637
61,image_6620.npy,562,2.366436193636132,2.680713846655539,8.001917168729337,23.412997897702503,1.6491596,0.51448584,0.7172767,-0.7172767
62,image_3652.npy,466,1.920167788016548,2.6784420989002293,17.823451936688045,19.530317840779254,1.507459,0.17032851,0.41270876,-0.41270876
63,image_6120.npy,422,3.542818486960056,2.1028271146657875,17.315344021090624,9.433556621866884,3.5946414,0.002685613,0.0518229,0.0518229
64,image_5689.npy,595,1.4147458104151656,4.781778376454371,18.10094268703674,22.839616111722517,1.0032916,0.16929457,0.4114542,-0.4114542
65,image_4069.npy,513,3.987620556421712,2.731562730109041,10.194318942338205,20.283803721420853,3.1436074,0.7123583,0.8440132,-0.8440132
66,image_2291.npy,446,4.940004349546268,1.4238568904934157,19.774069881975635,12.91119402883952,4.592189,0.12097563,0.3478155,-0.3478155
67,image_1682.npy,492,0.6763767318608361,4.867288039940834,12.145124802095085,21.27233325353074,0.5206158,0.02426149,0.155761,-0.155761
68,image_277.npy,542,2.4128857855961225,0.7673078860399183,19.61839077810776,19.257971748447147,1.6066176,0.65006864,0.80626833,-0.80626833
69,image_6775.npy,443,2.368253606799352,1.8358199863927915,14.694358896226875,22.201299954080262,2.035399,0.11079229,0.33285475,-0.33285475
70,image_6798.npy,570,3.800207929312005,6.051926724892015,19.02143640220037,15.58420608867574,2.8590531,0.8857722,0.9411547,-0.9411547
71,image_9282.npy,558,2.965363478732524,1.2300758434642716,20.35396861040442,20.8585549598526,2.2204657,0.5548728,0.74489784,-0.74489784
72,image_1790.npy,508,0.8269648983044922,3.4653534580345347,15.55889141553462,10.310979064110931,0.5264363,0.0903174,0.30052853,-0.30052853
73,image_2072.npy,537,3.985137769056791,0.9770220207761932,10.772325972290156,21.138186490720525,2.9083157,1.1595457,1.076822,-1.076822
74,image_7253.npy,593,2.355469973670886,3.098748356194102,17.27741214312497,20.96994123537779,1.5625753,0.62868184,0.7928946,-0.7928946
75,image_2039.npy,444,1.15088233547712,5.576972276958469,14.380767003769494,11.534856886103238,0.8719932,0.077779174,0.27888918,-0.27888918
76,image_8944.npy,582,1.8886577614732272,6.096563003237881,11.964750679510962,20.571252707447293,1.2766998,0.37449262,0.611958,-0.611958
77,image_8793.npy,512,2.0675376084543062,2.8354400706352503,9.651367701855536,19.26520202582858,1.4377077,0.3966857,0.6298299,-0.6298299
78,image_1287.npy,591,1.6844008787431952,4.049573495240546,11.93273945546289,22.152381834898307,1.2205627,0.2151459,0.46383822,-0.46383822
79,image_4082.npy,545,1.7058226142903006,2.459850431833391,15.09919427370972,14.028857661967097,1.2396067,0.21735722,0.46621585,-0.46621585
80,image_8590.npy,570,2.579405648157305,5.773662477765366,19.26857000884813,12.273259439656062,1.9495564,0.39671,0.6298492,-0.6298492
81,image_8376.npy,518,1.7232732503529622,5.676540155742772,12.02185023229951,22.47086573230965,1.1662426,0.31028318,0.5570307,-0.5570307
82,image_7877.npy,447,3.7475812078842328,1.296706946715431,17.651418771585572,23.747796997356637,3.443865,0.09224352,0.30371618,-0.30371618
83,image_9842.npy,489,1.3470644507184444,0.9160420944762674,18.16278802381049,15.010233482275655,0.95094943,0.15690714,0.39611506,-0.39611506
84,image_6044.npy,521,3.5341412199599542,6.249766726164363,10.6434127973665,8.390938607844488,2.6815565,0.72690094,0.85258484,-0.85258484
85,image_1731.npy,428,2.5671367727158816,4.016215122638693,14.458197735172629,10.411064744439454,2.356967,0.04417134,0.21016979,-0.21016979
86,image_2225.npy,567,3.4164596155116924,2.855306509979517,15.210259221344398,13.276391522586342,2.496858,0.84566724,0.9196017,-0.9196017
87,image_9618.npy,572,4.555603220699435,0.7473666890526447,22.706132521729344,23.45471192467136,3.476489,1.1644869,1.079114,-1.079114
88,image_9659.npy,488,2.0954483103313386,5.487922376119627,17.77514347537401,13.415315772241794,1.6523266,0.19635682,0.44312167,-0.44312167
89,image_8325.npy,424,3.369145428014249,2.8504004527648,18.756465983105198,23.856315049910773,3.279251,0.0080809845,0.089894295,-0.089894295
90,image_7527.npy,487,3.74645792788079,0.2215489867145106,18.622360868141577,18.4344003505546,3.060961,0.46990588,0.6854968,-0.6854968
91,image_9275.npy,527,1.3470751257366538,0.2246865079019823,12.545423212521888,23.172164719146057,0.9664155,0.14490172,0.38065958,-0.38065958
92,image_1621.npy,544,3.5271262183882555,4.915992024083039,12.76169022477074,9.600856352700069,2.5598357,0.9356512,0.96729064,-0.96729064
93,image_2986.npy,535,1.6929113955404864,2.6601392408210383,15.87865688238451,19.914398204958047,1.2131073,0.23021191,0.47980404,-0.47980404
94,image_4237.npy,516,4.636862132235687,5.688144261769927,20.77660349613947,14.8069538330746,3.6033783,1.0680891,1.033484,-1.033484
95,image_7177.npy,477,2.3012109488884858,5.729071781420965,22.598865599344546,13.496415740856923,1.7013274,0.35986015,0.59988344,-0.59988344
96,image_5876.npy,594,3.244773706835712,2.6611578735402186,8.361603020312604,18.52417735986949,2.483643,0.5793198,0.7611306,-0.7611306
97,image_7156.npy,474,1.724698617647131,1.7825514238498603,12.599952102045467,9.716957374341042,1.237166,0.23768805,0.48753262,-0.48753262
98,image_3995.npy,579,4.295218498682725,4.768800732590972,17.900332195831602,13.19672541911142,3.2434564,1.1062036,1.0517621,-1.0517621
99,image_32.npy,446,1.3211798720561756,2.21667077137458,16.82092539563537,19.499175406293595,1.0955443,0.050911393,0.22563553,-0.22563553
100,image_880.npy,462,1.8395225565098652,2.3541368521346304,13.905785048874543,11.31831236200598,1.4765346,0.13176028,0.362988,-0.362988
101,image_8721.npy,585,3.291913973606941,6.282483889303422,17.50247249233307,12.52897363728482,2.4178405,0.76400447,0.8740735,-0.8740735
102,image_4974.npy,440,2.421160629419738,4.495626065610072,10.70493309372158,13.973903464197477,2.2344966,0.03484349,0.1866641,-0.1866641
103,image_2506.npy,584,1.4185355580397865,1.1012681666852302,15.734398236595109,22.56023629143278,0.86569107,0.3056372,0.55284464,-0.55284464
104,image_7317.npy,520,1.9884817824292496,2.8098245816790026,21.08046372348477,20.266381900534785,1.42208,0.3208109,0.5664017,-0.5664017
105,image_1362.npy,532,3.524245516258972,1.8472835722358836,12.505848393492515,19.30628523235353,2.6925411,0.69173217,0.8317044,-0.8317044
106,image_6747.npy,571,0.6758806260057959,3.731012886210785,16.699840734398848,16.024496789656194,0.4724431,0.041386843,0.20343757,-0.20343757
107,image_191.npy,537,0.8623467441704548,4.876323403087119,13.09202515030036,20.790903283448984,0.68557787,0.031247286,0.17676902,-0.17676902
108,image_3306.npy,439,0.9773602095042712,0.6199313107646804,11.424605090230449,21.06086685927213,0.77267647,0.04189545,0.20468378,-0.20468378
109,image_401.npy,455,2.5754182501498164,2.734342017486692,14.75066189512394,20.97557131592845,2.1662831,0.16739154,0.4091351,-0.4091351
110,image_7059.npy,521,3.3673946089674054,1.1966644318748594,23.39551778552637,23.34076058775948,2.9717197,0.15655866,0.39567494,-0.39567494
111,image_5745.npy,452,3.9534926640065815,0.5697944361143148,18.2856533801827,18.36657197703388,3.5221138,0.1860877,0.43137884,-0.43137884
112,image_9490.npy,506,1.310771115676985,3.50694696162398,9.279352165831806,11.237352631859398,0.81040514,0.2503661,0.500366,-0.500366
113,image_4483.npy,483,1.1468154811528448,0.6050816399547374,21.21561420028513,21.990354880471784,0.87207675,0.0754814,0.2747388,-0.2747388
114,image_6608.npy,426,2.2197336503804417,4.520768737701906,19.533862743530285,9.73276921088903,1.9650505,0.06486356,0.25468326,-0.25468326
115,image_9217.npy,491,3.901130774832312,2.259663670870097,16.375416630900286,12.10563846166526,3.1460166,0.5701973,0.7551141,-0.7551141
116,image_7669.npy,522,4.8612690760145005,5.498346834033059,9.445776702707684,15.94354791562482,3.8852649,0.952584,0.9760041,-0.9760041
117,image_5458.npy,521,4.58260350501265,5.757208278251879,15.833210708039957,20.26994804729274,3.6053152,0.9550923,0.97728825,-0.97728825
118,image_6351.npy,521,3.8632237527037874,6.241623124523361,9.014772371017653,11.83858228600031,3.019035,0.71265453,0.8441887,-0.8441887
119,image_2384.npy,560,3.799399795820672,0.7352319092921442,23.85603118181793,17.622211373116315,2.8565857,0.88889843,0.9428141,-0.9428141
120,image_8030.npy,485,4.038114527527776,5.968521550204667,15.073832999258135,15.64815128373275,3.2773976,0.57869023,0.7607169,-0.7607169
121,image_3472.npy,470,1.8915650003761688,1.5663386434323232,9.906183882591945,23.966325977682487,1.4054424,0.23631519,0.4861226,-0.4861226
122,image_2037.npy,505,1.6619957503806442,1.4460603081033132,22.289987031845115,23.12302227426593,1.4308784,0.05341524,0.23111737,-0.23111737
123,image_3101.npy,422,4.202146153042481,1.5282530838917443,16.770795874754626,22.096500587491622,4.0370235,0.027265443,0.16512251,-0.16512251
124,image_3668.npy,431,4.906170915908153,3.4720992683864926,10.612775585463298,21.22694800280681,4.681975,0.050263826,0.22419596,-0.22419596
125,image_466.npy,529,3.383388622842032,3.9013187254623465,12.23484686381346,14.239608519238066,2.4368322,0.8959689,0.9465563,-0.9465563
126,image_1641.npy,420,2.4628571296165047,6.281581454698652,19.122147186274557,9.147907920091685,2.347258,0.013363165,0.115599155,-0.115599155
127,image_7363.npy,545,2.016616965654173,0.8345592095974982,22.815474603045157,23.087759526034155,1.6681297,0.12144345,0.34848738,-0.34848738
128,image_386.npy,471,1.3072499670811155,1.809578197530153,13.562221055214144,16.852008625051717,1.0562801,0.06298594,0.25097,-0.25097
129,image_1108.npy,566,4.956303885133111,5.335717263084304,19.028037095675,17.907013311815007,3.6356316,1.7441759,1.3206725,-1.3206725
130,image_6518.npy,490,0.7319053791130804,0.1998238643950287,23.297980616705654,13.938347998957337,0.5062547,0.050918277,0.22565079,-0.22565079
131,image_184.npy,586,2.487765591207077,4.26170228476908,21.08898390430597,17.710430693692807,1.6978226,0.6240099,0.789943,-0.789943
132,image_3824.npy,461,4.7316552599801565,2.5742945649722366,9.599070006242428,17.253092563306772,4.3562417,0.14093523,0.37541342,-0.37541342
133,image_9906.npy,428,2.5445854947053563,2.929777738418621,19.88014090196631,20.76182110931637,2.4761527,0.0046830494,0.06843281,-0.06843281
134,image_3538.npy,590,3.877542474424926,2.0052342259702307,13.418888254485106,18.96351718567609,2.9442842,0.870971,0.9332583,-0.9332583
135,image_4923.npy,512,3.485023690298638,0.2089013563833784,8.085375391489658,23.707115758235037,2.8559353,0.39575222,0.6290884,-0.6290884
136,image_2001.npy,452,1.8633454805346987,0.9757443458593732,11.546842401963517,10.624158454991068,1.3617902,0.25155774,0.5015553,-0.5015553
137,image_7828.npy,542,0.8176450790665799,3.3498659976688505,11.881342342086878,11.27993078911723,0.4983952,0.10192048,0.31924987,-0.31924987
138,image_9220.npy,437,3.965324647676837,1.7191464676097412,8.341183786363835,15.72872884774346,3.7947178,0.029106697,0.17060685,-0.17060685
139,image_2764.npy,524,1.8285378597749735,5.766783335581572,23.67235301336475,11.00257873993211,1.2680728,0.31412098,0.560465,-0.560465
140,image_465.npy,402,3.503766233637911,1.6966787882905974,12.629828816919913,10.651606561133123,3.7065778,0.041132495,0.20281148,0.20281148
141,image_3346.npy,552,4.867951115652961,0.9086358512805476,14.149262746243656,17.070084275215677,3.5591736,1.7128981,1.3087773,-1.3087773
142,image_7952.npy,449,2.861225792124328,0.7667351905262569,22.2028921904664,8.867506863592483,2.667526,0.037519626,0.19369984,-0.19369984
143,image_3502.npy,585,0.8619921271587081,5.837627340627572,8.252868085290112,9.76990408887356,0.5432925,0.10156944,0.3186996,-0.3186996
144,image_1904.npy,484,3.664471489749618,3.4026333135444635,21.931364398463558,10.11959999293684,3.016926,0.41931495,0.64754534,-0.64754534
145,image_3116.npy,417,4.593048188249676,3.0530114448590253,19.339892017222866,17.706476020964278,4.4348903,0.025013898,0.15815783,-0.15815783
146,image_3153.npy,461,1.5350498178800096,0.515849102129611,16.200718620638746,15.731403040871095,1.1518822,0.14681743,0.38316762,-0.38316762
147,image_4246.npy,527,2.926743489959051,5.106943197975452,23.58797319366924,15.55460917017892,2.1252306,0.64242303,0.80151296,-0.80151296
148,image_5579.npy,403,3.1758829881110877,0.5698460386402969,18.4429817935397,21.018673290540764,3.3648694,0.035715822,0.1889863,0.1889863
149,image_6200.npy,561,4.746314251674972,4.32522507451929,10.48311706490315,11.6769548165573,3.5546477,1.4200687,1.1916664,-1.1916664
150,image_5981.npy,452,1.917892585488516,4.165471933589119,9.81522973430083,12.472955593023425,1.6325382,0.08142719,0.2853545,-0.2853545
151,image_3783.npy,435,1.3046957952738083,4.92867461315511,12.271060190816536,17.758960262198713,1.1435137,0.02597969,0.16118217,-0.16118217
152,image_8730.npy,465,2.405063515770652,0.1129694409624163,12.92380474339632,11.268583568775604,1.8838363,0.27167797,0.52122736,-0.52122736
153,image_1712.npy,465,2.8549723226082167,5.916862560747307,22.72129808421932,13.55842360749052,2.462487,0.15404478,0.39248538,-0.39248538
154,image_7128.npy,560,4.185728091219992,4.882893155227847,18.69242439554555,16.82460984105584,3.1399772,1.0935949,1.0457509,-1.0457509
155,image_4877.npy,490,4.620289133203482,4.464106391655674,19.96704052774044,20.18429677712741,3.7950394,0.6810374,0.8252499,-0.8252499
156,image_4818.npy,415,2.0035510320230645,5.829457789565614,11.446392897003967,19.93946595928872,1.6750253,0.10792911,0.32852566,-0.32852566
157,image_5622.npy,519,1.387500984268703,6.185685633821257,11.935516631135538,8.603100394688267,0.92553616,0.21341152,0.46196485,-0.46196485
158,image_9909.npy,565,2.5497214653596925,5.047053482102592,18.370212927701186,19.401402204459483,1.8510883,0.48808834,0.6986332,-0.6986332
159,image_1856.npy,419,0.7690768158137251,4.70696617783255,8.133481245394162,8.858388435990733,0.79684734,0.0007712084,0.027770638,0.027770638
160,image_9378.npy,445,4.792187725336602,2.1705257990122138,21.744814734253943,20.34117084891905,4.16113,0.39823386,0.63105774,-0.63105774
161,image_6025.npy,401,3.3505355173042144,0.3395375179468752,12.059000196307878,23.23670257525471,3.5398035,0.03582233,0.18926787,0.18926787
162,image_9688.npy,419,2.314347923794333,0.4262057092569385,10.752267374187118,17.020986997917486,2.0245495,0.08398317,0.2897985,-0.2897985
163,image_7484.npy,407,3.751219493538343,5.770470061586272,21.31668655400025,9.833881884073158,3.9243994,0.029991265,0.17317986,0.17317986
164,image_2327.npy,406,0.8757779421067724,4.982956704963589,10.580762125286247,11.846780278629977,0.7623873,0.012857447,0.113390684,-0.113390684
165,image_3287.npy,445,1.1662841248835467,6.260552946770913,19.762244432612484,10.36213783787464,0.8348994,0.10981579,0.33138466,-0.33138466
166,image_7048.npy,530,1.417002465299691,5.668670877118418,12.24583554431369,18.70931978985089,1.0122892,0.16379283,0.40471327,-0.40471327
167,image_4193.npy,497,3.73580151905166,3.073418749967048,13.45505100327916,10.8388223180812,2.979029,0.5727047,0.7567725,-0.7567725
168,image_3532.npy,542,2.689017630195688,0.4295356707729367,8.517001257643766,18.33586667934491,1.980094,0.50257266,0.7089236,-0.7089236
169,image_2492.npy,579,2.4943096583989752,5.774358096563272,15.491494394570395,11.936288202254971,1.8117129,0.4659384,0.6825968,-0.6825968
170,image_8621.npy,577,4.337911461113225,6.251516860980242,8.202950365767974,22.751692725577296,3.2316785,1.2237517,1.1062331,-1.1062331
171,image_9907.npy,449,2.0127401317241285,5.329445450942745,21.91038134546105,14.798052355370393,1.5709441,0.19518377,0.44179606,-0.44179606
172,image_4858.npy,448,1.7039388399901298,2.2425822503983373,15.506189014651886,16.358694746993493,1.4312035,0.07438458,0.27273536,-0.27273536
173,image_9974.npy,462,1.7649105465206716,5.566169586987622,21.660128623635934,12.691975199378186,1.2582815,0.25667307,0.5066291,-0.5066291
174,image_4717.npy,549,4.3493728661108655,5.087728998400459,17.911845538159874,16.151160550953474,3.2119503,1.2937301,1.1374226,-1.1374226
175,image_3699.npy,416,1.0470848891142768,0.5365662372176885,17.972990079768742,14.276252532145824,0.8728111,0.030371374,0.17427385,-0.17427385
176,image_9656.npy,538,3.43021928981042,2.4738868654980584,18.248806824744687,13.837780945014986,2.51534,0.8370037,0.9148791,-0.9148791
177,image_946.npy,449,1.617500757196299,3.59584880581905,12.904389362937415,18.76722650414137,1.2767903,0.11608366,0.34071052,-0.34071052
178,image_2292.npy,486,0.8455100342811932,3.3745342537418863,19.32039794716853,13.846941295462369,0.5603111,0.08133836,0.2851988,-0.2851988
179,image_8287.npy,475,1.425763725562573,0.105397838068821,23.956806904866266,13.39142036340172,0.9156548,0.26021114,0.51010895,-0.51010895
180,image_3814.npy,523,1.2743230509704606,1.4926131946558931,21.624403697922787,16.972882050806884,0.8209865,0.20551407,0.4533366,-0.4533366
181,image_2068.npy,462,2.680035051958229,1.331402184330193,8.88217866714424,17.141485746547808,2.1085875,0.32655236,0.5714476,-0.5714476
182,image_6030.npy,481,3.291743519396747,5.469922008131878,13.500129305056795,22.50925756639986,2.7976067,0.24417119,0.4941368,-0.4941368
183,image_7896.npy,404,3.0131434943844653,5.289767345310103,8.422956310046636,23.992613950763197,3.2560058,0.05898206,0.24286222,0.24286222
184,image_6996.npy,411,4.347469240858212,5.479497741316544,14.861686020518302,10.413752951182722,4.4616346,0.013033717,0.114165306,0.114165306
185,image_790.npy,595,2.5707113420801044,2.242404778038596,16.356928897160174,18.053869906129755,1.7510126,0.6719061,0.8196988,-0.8196988
186,image_8753.npy,520,4.602350791723801,1.9058858720831984,20.216980085175827,9.075837535615976,3.763486,0.70369416,0.8388648,-0.8388648
187,image_8778.npy,554,4.460585648933302,1.5242040054186925,19.184986913066037,14.522478800967493,3.2859087,1.3798658,1.1746769,-1.1746769
188,image_9114.npy,551,1.3861912993183556,2.6727239901471465,22.802578929897983,13.562628442911626,1.0271056,0.12894252,0.35908568,-0.35908568
189,image_9394.npy,440,0.5673241992751645,2.874311874370019,8.154320413329513,19.80471214641888,0.49908328,0.0046568178,0.06824088,-0.06824088
190,image_3324.npy,455,0.7737697529220973,3.677481773023511,16.366482391634737,18.17235532466477,0.5313916,0.05874715,0.24237812,-0.24237812
191,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,3.0372636,1.0771645,1.0378654,-1.0378654
192,image_7166.npy,504,3.7405041064498015,6.102627008380648,9.94650981713798,18.77020229442293,2.9773588,0.5823906,0.7631452,-0.7631452
193,image_5842.npy,575,4.386983624747833,6.128448994839562,10.449688234239286,8.711528593215183,3.3588922,1.0569715,1.0280912,-1.0280912
194,image_6103.npy,478,4.181827060278428,3.0103770813395228,19.95507590363509,23.23620751581077,3.4757652,0.49852332,0.70606184,-0.70606184
195,image_4971.npy,469,1.077226539685897,2.0594642025730163,19.965318245745223,20.31547121256796,0.7949163,0.07969908,0.28231025,-0.28231025
196,image_8167.npy,576,1.2342430511151794,3.4321482055680503,21.365679354144117,12.96571742623047,0.9397427,0.08673046,0.29450035,-0.29450035
197,image_9843.npy,596,0.8292043346549414,3.009274307111104,14.82076943174106,18.43612775141439,0.5485134,0.07878739,0.2806909,-0.2806909
198,image_8789.npy,419,4.767931802948555,0.4524233497920896,18.37164164434899,15.50129741670796,4.5652394,0.041084252,0.20269251,-0.20269251
199,image_5283.npy,598,4.634993312107977,0.1489116906610851,9.93567779432884,14.879309390771258,3.4607365,1.3788785,1.1742566,-1.1742566
