,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
49,image_5124.npy,419,2.001258033688212,6.090450488553639,8.912383097628126,22.098498900211126,1.7008533,0.090243034,0.3004048,-0.3004048
50,image_6657.npy,534,2.301573732637441,2.846349980753856,12.525709283608249,13.413504387042265,1.8774428,0.17988704,0.42413092,-0.42413092
51,image_5696.npy,577,4.735755518139077,4.948589009115685,10.100752247656931,20.39905031657634,4.1061373,0.39641905,0.62961817,-0.62961817
52,image_6470.npy,422,1.9750045909924416,4.9994565203208365,18.587048967153244,18.799224895763395,1.7920308,0.03347939,0.18297374,-0.18297374
53,image_7626.npy,477,3.207542455028254,0.8104378731154184,17.308100858579202,21.31533262471317,2.8569326,0.12292722,0.35060978,-0.35060978
54,image_9168.npy,505,1.9905529045998969,0.9267470842372536,14.662896172483352,22.32192621312707,1.6098342,0.14494674,0.3807187,-0.3807187
55,image_5548.npy,493,0.5926450457893053,1.266192193370657,21.321471867148357,10.546875065756677,0.6795299,0.0075489576,0.08688474,0.08688474
56,image_187.npy,420,1.2970650538601474,2.749514820643969,22.53574314002024,17.47593989288008,1.1315405,0.027398355,0.16552448,-0.16552448
57,image_4437.npy,538,2.187682186201948,2.9262511072771367,12.28121320470273,10.969633112179263,1.7319891,0.20765612,0.455693,-0.455693
58,image_7797.npy,410,3.109258448825351,5.844948527616449,20.620884958879643,21.03862874352411,2.8646505,0.05983304,0.24460793,-0.24460793
59,image_2915.npy,564,2.2512493730386884,5.40675158780158,14.474545938620365,11.909104882678465,1.9741523,0.07678274,0.277097,-0.277097
60,image_9753.npy,496,2.8701462763007144,0.2115729228863806,23.287143372134874,13.793234669161548,2.441679,0.1835842,0.42846727,-0.42846727
61,image_6620.npy,562,2.366436193636132,2.680713846655539,8.001917168729337,23.412997897702503,1.9592711,0.16578348,0.40716517,-0.40716517
62,image_3652.npy,466,1.920167788016548,2.6784420989002293,17.823451936688045,19.530317840779254,1.6673754,0.06390398,0.25279236,-0.25279236
63,image_6120.npy,422,3.542818486960056,2.1028271146657875,17.315344021090624,9.433556621866884,3.2952442,0.061293047,0.24757433,-0.24757433
64,image_5689.npy,595,1.4147458104151656,4.781778376454371,18.10094268703674,22.839616111722517,1.2887584,0.015872827,0.12598741,-0.12598741
65,image_4069.npy,513,3.987620556421712,2.731562730109041,10.194318942338205,20.283803721420853,3.4065259,0.3376711,0.58109474,-0.58109474
66,image_2291.npy,446,4.940004349546268,1.4238568904934157,19.774069881975635,12.91119402883952,4.536304,0.16297397,0.40370035,-0.40370035
67,image_1682.npy,492,0.6763767318608361,4.867288039940834,12.145124802095085,21.27233325353074,0.6270089,0.00243719,0.049367905,-0.049367905
68,image_277.npy,542,2.4128857855961225,0.7673078860399183,19.61839077810776,19.257971748447147,1.8369613,0.33168918,0.57592463,-0.57592463
69,image_6775.npy,443,2.368253606799352,1.8358199863927915,14.694358896226875,22.201299954080262,2.1275141,0.05795555,0.24073958,-0.24073958
70,image_6798.npy,570,3.800207929312005,6.051926724892015,19.02143640220037,15.58420608867574,3.239261,0.31466147,0.56094694,-0.56094694
71,image_9282.npy,558,2.965363478732524,1.2300758434642716,20.35396861040442,20.8585549598526,2.5880566,0.14236052,0.37730694,-0.37730694
72,image_1790.npy,508,0.8269648983044922,3.4653534580345347,15.55889141553462,10.310979064110931,0.65737677,0.02876012,0.16958809,-0.16958809
73,image_2072.npy,537,3.985137769056791,0.9770220207761932,10.772325972290156,21.138186490720525,3.4099567,0.3308332,0.575181,-0.575181
74,image_7253.npy,593,2.355469973670886,3.098748356194102,17.27741214312497,20.96994123537779,2.0123734,0.1177152,0.3430965,-0.3430965
75,image_2039.npy,444,1.15088233547712,5.576972276958469,14.380767003769494,11.534856886103238,1.0202025,0.017077222,0.13067985,-0.13067985
76,image_8944.npy,582,1.8886577614732272,6.096563003237881,11.964750679510962,20.571252707447293,1.5873021,0.09081527,0.30135572,-0.30135572
77,image_8793.npy,512,2.0675376084543062,2.8354400706352503,9.651367701855536,19.26520202582858,1.7530992,0.09887147,0.31443834,-0.31443834
78,image_1287.npy,591,1.6844008787431952,4.049573495240546,11.93273945546289,22.152381834898307,1.4088464,0.075930305,0.27555454,-0.27555454
79,image_4082.npy,545,1.7058226142903006,2.459850431833391,15.09919427370972,14.028857661967097,1.4064686,0.08961279,0.29935396,-0.29935396
80,image_8590.npy,570,2.579405648157305,5.773662477765366,19.26857000884813,12.273259439656062,2.2908335,0.08327384,0.28857207,-0.28857207
81,image_8376.npy,518,1.7232732503529622,5.676540155742772,12.02185023229951,22.47086573230965,1.5331626,0.036142074,0.19011068,-0.19011068
82,image_7877.npy,447,3.7475812078842328,1.296706946715431,17.651418771585572,23.747796997356637,3.2743661,0.22393253,0.4732151,-0.4732151
83,image_9842.npy,489,1.3470644507184444,0.9160420944762674,18.16278802381049,15.010233482275655,1.1172438,0.05281757,0.22982073,-0.22982073
84,image_6044.npy,521,3.5341412199599542,6.249766726164363,10.6434127973665,8.390938607844488,3.394785,0.0194202,0.13935637,-0.13935637
85,image_1731.npy,428,2.5671367727158816,4.016215122638693,14.458197735172629,10.411064744439454,2.3336437,0.054519024,0.23349309,-0.23349309
86,image_2225.npy,567,3.4164596155116924,2.855306509979517,15.210259221344398,13.276391522586342,2.8547432,0.31552523,0.5617163,-0.5617163
87,image_9618.npy,572,4.555603220699435,0.7473666890526447,22.706132521729344,23.45471192467136,4.210213,0.119294144,0.34538984,-0.34538984
88,image_9659.npy,488,2.0954483103313386,5.487922376119627,17.77514347537401,13.415315772241794,1.879041,0.04683212,0.2164073,-0.2164073
89,image_8325.npy,424,3.369145428014249,2.8504004527648,18.756465983105198,23.856315049910773,2.9418502,0.1825812,0.4272952,-0.4272952
90,image_7527.npy,487,3.74645792788079,0.2215489867145106,18.622360868141577,18.4344003505546,3.3014314,0.19804849,0.4450264,-0.4450264
91,image_9275.npy,527,1.3470751257366538,0.2246865079019823,12.545423212521888,23.172164719146057,1.3909714,0.0019268867,0.043896317,0.043896317
92,image_1621.npy,544,3.5271262183882555,4.915992024083039,12.76169022477074,9.600856352700069,2.971632,0.30857393,0.5554943,-0.5554943
93,image_2986.npy,535,1.6929113955404864,2.6601392408210383,15.87865688238451,19.914398204958047,1.4363809,0.06580791,0.25653052,-0.25653052
94,image_4237.npy,516,4.636862132235687,5.688144261769927,20.77660349613947,14.8069538330746,4.19782,0.19275796,0.4390421,-0.4390421
95,image_7177.npy,477,2.3012109488884858,5.729071781420965,22.598865599344546,13.496415740856923,1.9450397,0.12685788,0.35617113,-0.35617113
96,image_5876.npy,594,3.244773706835712,2.6611578735402186,8.361603020312604,18.52417735986949,2.84326,0.16121316,0.40151358,-0.40151358
97,image_7156.npy,474,1.724698617647131,1.7825514238498603,12.599952102045467,9.716957374341042,1.3314091,0.15467668,0.39328957,-0.39328957
98,image_3995.npy,579,4.295218498682725,4.768800732590972,17.900332195831602,13.19672541911142,3.742105,0.3059345,0.55311346,-0.55311346
99,image_32.npy,446,1.3211798720561756,2.21667077137458,16.82092539563537,19.499175406293595,1.2136345,0.0115660075,0.107545376,-0.107545376
100,image_880.npy,462,1.8395225565098652,2.3541368521346304,13.905785048874543,11.31831236200598,1.5281355,0.0969619,0.31138706,-0.31138706
101,image_8721.npy,585,3.291913973606941,6.282483889303422,17.50247249233307,12.52897363728482,2.8131602,0.2292052,0.4787538,-0.4787538
102,image_4974.npy,440,2.421160629419738,4.495626065610072,10.70493309372158,13.973903464197477,2.1738667,0.0611543,0.24729395,-0.24729395
103,image_2506.npy,584,1.4185355580397865,1.1012681666852302,15.734398236595109,22.56023629143278,1.2025853,0.046634562,0.21595037,-0.21595037
104,image_7317.npy,520,1.9884817824292496,2.8098245816790026,21.08046372348477,20.266381900534785,1.6756138,0.09788638,0.312868,-0.312868
105,image_1362.npy,532,3.524245516258972,1.8472835722358836,12.505848393492515,19.30628523235353,3.1264815,0.15821618,0.39776397,-0.39776397
106,image_6747.npy,571,0.6758806260057959,3.731012886210785,16.699840734398848,16.024496789656194,0.7204323,0.001984846,0.04455161,0.04455161
107,image_191.npy,537,0.8623467441704548,4.876323403087119,13.09202515030036,20.790903283448984,0.81521904,0.0022210337,0.047127843,-0.047127843
108,image_3306.npy,439,0.9773602095042712,0.6199313107646804,11.424605090230449,21.06086685927213,0.7591492,0.047616065,0.21821105,-0.21821105
109,image_401.npy,455,2.5754182501498164,2.734342017486692,14.75066189512394,20.97557131592845,2.3369904,0.05684785,0.23842788,-0.23842788
110,image_7059.npy,521,3.3673946089674054,1.1966644318748594,23.39551778552637,23.34076058775948,2.9216928,0.19865012,0.44570184,-0.44570184
111,image_5745.npy,452,3.9534926640065815,0.5697944361143148,18.2856533801827,18.36657197703388,3.564074,0.15164685,0.3894186,-0.3894186
112,image_9490.npy,506,1.310771115676985,3.50694696162398,9.279352165831806,11.237352631859398,0.8850415,0.18124571,0.42572963,-0.42572963
113,image_4483.npy,483,1.1468154811528448,0.6050816399547374,21.21561420028513,21.990354880471784,1.1196321,0.000738938,0.027183414,-0.027183414
114,image_6608.npy,426,2.2197336503804417,4.520768737701906,19.533862743530285,9.73276921088903,1.9978964,0.04921178,0.22183728,-0.22183728
115,image_9217.npy,491,3.901130774832312,2.259663670870097,16.375416630900286,12.10563846166526,3.4574375,0.19686362,0.44369316,-0.44369316
116,image_7669.npy,522,4.8612690760145005,5.498346834033059,9.445776702707684,15.94354791562482,4.295841,0.3197086,0.5654278,-0.5654278
117,image_5458.npy,521,4.58260350501265,5.757208278251879,15.833210708039957,20.26994804729274,4.0467854,0.28710103,0.5358181,-0.5358181
118,image_6351.npy,521,3.8632237527037874,6.241623124523361,9.014772371017653,11.83858228600031,3.3858743,0.22786257,0.47734952,-0.47734952
119,image_2384.npy,560,3.799399795820672,0.7352319092921442,23.85603118181793,17.622211373116315,3.5462828,0.06406826,0.25311708,-0.25311708
120,image_8030.npy,485,4.038114527527776,5.968521550204667,15.073832999258135,15.64815128373275,3.5639987,0.22478583,0.47411585,-0.47411585
121,image_3472.npy,470,1.8915650003761688,1.5663386434323232,9.906183882591945,23.966325977682487,1.631019,0.0678842,0.26054597,-0.26054597
122,image_2037.npy,505,1.6619957503806442,1.4460603081033132,22.289987031845115,23.12302227426593,1.5860331,0.005770326,0.07596266,-0.07596266
123,image_3101.npy,422,4.202146153042481,1.5282530838917443,16.770795874754626,22.096500587491622,4.0418634,0.025690516,0.16028261,-0.16028261
124,image_3668.npy,431,4.906170915908153,3.4720992683864926,10.612775585463298,21.22694800280681,4.4707384,0.1896014,0.43543243,-0.43543243
125,image_466.npy,529,3.383388622842032,3.9013187254623465,12.23484686381346,14.239608519238066,2.879148,0.25425848,0.5042405,-0.5042405
126,image_1641.npy,420,2.4628571296165047,6.281581454698652,19.122147186274557,9.147907920091685,2.2102377,0.063816614,0.2526195,-0.2526195
127,image_7363.npy,545,2.016616965654173,0.8345592095974982,22.815474603045157,23.087759526034155,1.819074,0.039023247,0.19754303,-0.19754303
128,image_386.npy,471,1.3072499670811155,1.809578197530153,13.562221055214144,16.852008625051717,1.2377309,0.0048329304,0.06951928,-0.06951928
129,image_1108.npy,566,4.956303885133111,5.335717263084304,19.028037095675,17.907013311815007,4.284597,0.4511905,0.67170715,-0.67170715
130,image_6518.npy,490,0.7319053791130804,0.1998238643950287,23.297980616705654,13.938347998957337,0.7041688,0.0007693225,0.027736664,-0.027736664
131,image_184.npy,586,2.487765591207077,4.26170228476908,21.08898390430597,17.710430693692807,1.9985034,0.23937741,0.4892621,-0.4892621
132,image_3824.npy,461,4.7316552599801565,2.5742945649722366,9.599070006242428,17.253092563306772,4.3700943,0.13072623,0.36156082,-0.36156082
133,image_9906.npy,428,2.5445854947053563,2.929777738418621,19.88014090196631,20.76182110931637,2.340067,0.04182784,0.20451856,-0.20451856
134,image_3538.npy,590,3.877542474424926,2.0052342259702307,13.418888254485106,18.96351718567609,3.3621206,0.2656597,0.51542187,-0.51542187
135,image_4923.npy,512,3.485023690298638,0.2089013563833784,8.085375391489658,23.707115758235037,3.2236423,0.06832023,0.2613814,-0.2613814
136,image_2001.npy,452,1.8633454805346987,0.9757443458593732,11.546842401963517,10.624158454991068,1.4940898,0.13634974,0.36925566,-0.36925566
137,image_7828.npy,542,0.8176450790665799,3.3498659976688505,11.881342342086878,11.27993078911723,0.5467613,0.073378034,0.2708838,-0.2708838
138,image_9220.npy,437,3.965324647676837,1.7191464676097412,8.341183786363835,15.72872884774346,3.768338,0.03880375,0.19698668,-0.19698668
139,image_2764.npy,524,1.8285378597749735,5.766783335581572,23.67235301336475,11.00257873993211,1.6444134,0.03390182,0.18412447,-0.18412447
140,image_465.npy,402,3.503766233637911,1.6966787882905974,12.629828816919913,10.651606561133123,3.2669852,0.0560653,0.23678112,-0.23678112
141,image_3346.npy,552,4.867951115652961,0.9086358512805476,14.149262746243656,17.070084275215677,4.285474,0.33927956,0.5824771,-0.5824771
142,image_7952.npy,449,2.861225792124328,0.7667351905262569,22.2028921904664,8.867506863592483,2.5605278,0.090419315,0.30069804,-0.30069804
143,image_3502.npy,585,0.8619921271587081,5.837627340627572,8.252868085290112,9.76990408887356,0.731369,0.017062394,0.1306231,-0.1306231
144,image_1904.npy,484,3.664471489749618,3.4026333135444635,21.931364398463558,10.11959999293684,3.417097,0.061194044,0.2473743,-0.2473743
145,image_3116.npy,417,4.593048188249676,3.0530114448590253,19.339892017222866,17.706476020964278,4.2863355,0.09407263,0.30671263,-0.30671263
146,image_3153.npy,461,1.5350498178800096,0.515849102129611,16.200718620638746,15.731403040871095,1.2853547,0.062347624,0.24969506,-0.24969506
147,image_4246.npy,527,2.926743489959051,5.106943197975452,23.58797319366924,15.55460917017892,2.4128623,0.2640739,0.5138812,-0.5138812
148,image_5579.npy,403,3.1758829881110877,0.5698460386402969,18.4429817935397,21.018673290540764,2.95054,0.05077946,0.22534299,-0.22534299
149,image_6200.npy,561,4.746314251674972,4.32522507451929,10.48311706490315,11.6769548165573,4.164742,0.33822605,0.58157206,-0.58157206
150,image_5981.npy,452,1.917892585488516,4.165471933589119,9.81522973430083,12.472955593023425,1.5278405,0.15214072,0.3900522,-0.3900522
151,image_3783.npy,435,1.3046957952738083,4.92867461315511,12.271060190816536,17.758960262198713,1.1434633,0.025995947,0.16123259,-0.16123259
152,image_8730.npy,465,2.405063515770652,0.1129694409624163,12.92380474339632,11.268583568775604,1.938206,0.21795608,0.46685767,-0.46685767
153,image_1712.npy,465,2.8549723226082167,5.916862560747307,22.72129808421932,13.55842360749052,2.634513,0.048602372,0.22045946,-0.22045946
154,image_7128.npy,560,4.185728091219992,4.882893155227847,18.69242439554555,16.82460984105584,3.6483033,0.28882542,0.5374248,-0.5374248
155,image_4877.npy,490,4.620289133203482,4.464106391655674,19.96704052774044,20.18429677712741,4.1186447,0.25164732,0.5016446,-0.5016446
156,image_4818.npy,415,2.0035510320230645,5.829457789565614,11.446392897003967,19.93946595928872,1.7960842,0.04304249,0.20746684,-0.20746684
157,image_5622.npy,519,1.387500984268703,6.185685633821257,11.935516631135538,8.603100394688267,1.1605204,0.051520176,0.22698057,-0.22698057
158,image_9909.npy,565,2.5497214653596925,5.047053482102592,18.370212927701186,19.401402204459483,2.0728252,0.22743006,0.4768963,-0.4768963
159,image_1856.npy,419,0.7690768158137251,4.70696617783255,8.133481245394162,8.858388435990733,0.81293416,0.0019234763,0.043857455,0.043857455
160,image_9378.npy,445,4.792187725336602,2.1705257990122138,21.744814734253943,20.34117084891905,4.48378,0.09511536,0.30840778,-0.30840778
161,image_6025.npy,401,3.3505355173042144,0.3395375179468752,12.059000196307878,23.23670257525471,3.125231,0.050762165,0.2253046,-0.2253046
162,image_9688.npy,419,2.314347923794333,0.4262057092569385,10.752267374187118,17.020986997917486,1.994431,0.10234686,0.31991696,-0.31991696
163,image_7484.npy,407,3.751219493538343,5.770470061586272,21.31668655400025,9.833881884073158,3.5779643,0.030017367,0.1732552,-0.1732552
164,image_2327.npy,406,0.8757779421067724,4.982956704963589,10.580762125286247,11.846780278629977,0.7000432,0.030882705,0.17573476,-0.17573476
165,image_3287.npy,445,1.1662841248835467,6.260552946770913,19.762244432612484,10.36213783787464,1.0162067,0.02252321,0.15007734,-0.15007734
166,image_7048.npy,530,1.417002465299691,5.668670877118418,12.24583554431369,18.70931978985089,1.2585746,0.025099378,0.15842783,-0.15842783
167,image_4193.npy,497,3.73580151905166,3.073418749967048,13.45505100327916,10.8388223180812,3.2984374,0.19128735,0.4373641,-0.4373641
168,image_3532.npy,542,2.689017630195688,0.4295356707729367,8.517001257643766,18.33586667934491,2.3976274,0.08490824,0.29139018,-0.29139018
169,image_2492.npy,579,2.4943096583989752,5.774358096563272,15.491494394570395,11.936288202254971,2.1364784,0.12804319,0.35783124,-0.35783124
170,image_8621.npy,577,4.337911461113225,6.251516860980242,8.202950365767974,22.751692725577296,4.0512347,0.08218364,0.28667688,-0.28667688
171,image_9907.npy,449,2.0127401317241285,5.329445450942745,21.91038134546105,14.798052355370393,1.7821238,0.05318389,0.23061633,-0.23061633
172,image_4858.npy,448,1.7039388399901298,2.2425822503983373,15.506189014651886,16.358694746993493,1.4936299,0.04422984,0.21030891,-0.21030891
173,image_9974.npy,462,1.7649105465206716,5.566169586987622,21.660128623635934,12.691975199378186,1.5108922,0.06452536,0.25401843,-0.25401843
174,image_4717.npy,549,4.3493728661108655,5.087728998400459,17.911845538159874,16.151160550953474,3.8613157,0.23819977,0.48805714,-0.48805714
175,image_3699.npy,416,1.0470848891142768,0.5365662372176885,17.972990079768742,14.276252532145824,1.0292578,0.0003178074,0.017827153,-0.017827153
176,image_9656.npy,538,3.43021928981042,2.4738868654980584,18.248806824744687,13.837780945014986,3.0412695,0.15128182,0.38894963,-0.38894963
177,image_946.npy,449,1.617500757196299,3.59584880581905,12.904389362937415,18.76722650414137,1.3946936,0.049643036,0.22280717,-0.22280717
178,image_2292.npy,486,0.8455100342811932,3.3745342537418863,19.32039794716853,13.846941295462369,0.7332406,0.012604392,0.11226928,-0.11226928
179,image_8287.npy,475,1.425763725562573,0.105397838068821,23.956806904866266,13.39142036340172,1.2583374,0.028031582,0.16742635,-0.16742635
180,image_3814.npy,523,1.2743230509704606,1.4926131946558931,21.624403697922787,16.972882050806884,1.0748346,0.03979567,0.19948852,-0.19948852
181,image_2068.npy,462,2.680035051958229,1.331402184330193,8.88217866714424,17.141485746547808,2.3141494,0.13387237,0.36588573,-0.36588573
182,image_6030.npy,481,3.291743519396747,5.469922008131878,13.500129305056795,22.50925756639986,2.9172401,0.14025278,0.37450337,-0.37450337
183,image_7896.npy,404,3.0131434943844653,5.289767345310103,8.422956310046636,23.992613950763197,2.8479125,0.02730128,0.16523099,-0.16523099
184,image_6996.npy,411,4.347469240858212,5.479497741316544,14.861686020518302,10.413752951182722,4.1676807,0.032323938,0.17978859,-0.17978859
185,image_790.npy,595,2.5707113420801044,2.242404778038596,16.356928897160174,18.053869906129755,2.1937783,0.14207856,0.3769331,-0.3769331
186,image_8753.npy,520,4.602350791723801,1.9058858720831984,20.216980085175827,9.075837535615976,4.0965595,0.2558247,0.5057912,-0.5057912
187,image_8778.npy,554,4.460585648933302,1.5242040054186925,19.184986913066037,14.522478800967493,3.8418212,0.3828694,0.6187644,-0.6187644
188,image_9114.npy,551,1.3861912993183556,2.6727239901471465,22.802578929897983,13.562628442911626,1.1824405,0.04151436,0.20375073,-0.20375073
189,image_9394.npy,440,0.5673241992751645,2.874311874370019,8.154320413329513,19.80471214641888,0.55841064,7.945079e-05,0.008913517,-0.008913517
190,image_3324.npy,455,0.7737697529220973,3.677481773023511,16.366482391634737,18.17235532466477,0.66640496,0.011527195,0.107364774,-0.107364774
191,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,3.5530841,0.27253088,0.5220449,-0.5220449
192,image_7166.npy,504,3.7405041064498015,6.102627008380648,9.94650981713798,18.77020229442293,3.4210434,0.102055095,0.31946063,-0.31946063
193,image_5842.npy,575,4.386983624747833,6.128448994839562,10.449688234239286,8.711528593215183,3.9517822,0.18940006,0.43520117,-0.43520117
194,image_6103.npy,478,4.181827060278428,3.0103770813395228,19.95507590363509,23.23620751581077,3.6429653,0.29037198,0.53886175,-0.53886175
195,image_4971.npy,469,1.077226539685897,2.0594642025730163,19.965318245745223,20.31547121256796,1.0221149,0.0030372937,0.055111647,-0.055111647
196,image_8167.npy,576,1.2342430511151794,3.4321482055680503,21.365679354144117,12.96571742623047,1.0621274,0.029623808,0.17211568,-0.17211568
197,image_9843.npy,596,0.8292043346549414,3.009274307111104,14.82076943174106,18.43612775141439,0.7342155,0.009022877,0.09498882,-0.09498882
198,image_8789.npy,419,4.767931802948555,0.4524233497920896,18.37164164434899,15.50129741670796,4.446851,0.10309311,0.32108116,-0.32108116
199,image_5283.npy,598,4.634993312107977,0.1489116906610851,9.93567779432884,14.879309390771258,4.0214567,0.37642688,0.61353636,-0.61353636
