,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
15,image_1760.npy,552,4.173138075750608,5.597852656599659,12.648741109817037,9.759081919386862,3.4481833,0.52555954,0.72495484,-0.72495484
16,image_5249.npy,536,3.697515779278028,2.590493172031262,10.612924759937416,14.229103843940758,3.2297766,0.21877988,0.4677391,-0.4677391
17,image_7140.npy,555,3.78093115955797,5.347346137940307,10.703902064572818,12.867714969980616,3.0902045,0.47710344,0.69072676,-0.69072676
18,image_913.npy,571,3.723153630647545,4.21410122276529,12.022712963215236,15.008055220933064,3.0582268,0.44212762,0.66492677,-0.66492677
19,image_8468.npy,434,3.642244040600066,3.31103776582075,21.39513751079817,15.705565594903344,3.3476582,0.086780876,0.29458594,-0.29458594
20,image_6838.npy,557,2.751531791656922,4.555872898666752,13.762206073662409,19.138790486018408,2.2937322,0.20958054,0.45779967,-0.45779967
21,image_1695.npy,470,3.157816451714173,5.409385896930159,17.853085874145343,10.971344522425351,2.967926,0.03605836,0.18989038,-0.18989038
22,image_7629.npy,522,4.617847087338634,3.221830916963304,22.86263299916319,16.219566524200886,3.8931894,0.52512854,0.72465754,-0.72465754
23,image_8442.npy,457,1.907927684612038,3.647403031560926,14.688838938772031,8.25272181610235,1.5296901,0.14306359,0.3782375,-0.3782375
24,image_9385.npy,412,1.1034229297900549,3.5736331289663923,21.96954711373104,22.66165481329159,0.8625839,0.058003426,0.240839,-0.240839
25,image_2371.npy,449,3.6705655114794,1.1385662508097083,8.48747172992833,20.444596463753456,3.4646785,0.04238949,0.20588708,-0.20588708
26,image_9673.npy,595,2.264291499194361,4.632235624169264,12.425156107343224,14.62109620506012,1.5576451,0.4993492,0.70664644,-0.70664644
27,image_2390.npy,541,4.4535614293699215,4.688047028199704,19.838917893459225,10.69518866335426,3.8490515,0.36543214,0.60450983,-0.60450983
28,image_1939.npy,497,3.1307041405635845,4.954736349381699,20.425683163390342,12.30463102847705,2.8651907,0.07049738,0.26551342,-0.26551342
29,image_4538.npy,402,1.5750591737405573,1.187769978092208,12.834840122646726,22.463777946592053,1.3135562,0.068383805,0.26150298,-0.26150298
30,image_5204.npy,465,3.1728838250232183,2.112917302867942,12.84789828250832,22.55843364743784,3.0224328,0.022635486,0.15045094,-0.15045094
31,image_3863.npy,514,4.0043192695622345,2.057611571526196,23.57917092925288,15.22167321145745,3.456889,0.2996799,0.5474303,-0.5474303
32,image_2960.npy,412,3.329787556745101,4.1267062496940285,10.807854904902142,23.542933263614906,3.3061695,0.00055780914,0.023617983,-0.023617983
33,image_3242.npy,490,4.187447469116842,2.0932173119751294,16.364081498003245,17.633869587620744,3.660124,0.27807006,0.5273235,-0.5273235
34,image_7556.npy,578,2.6707945606745644,3.727959779808534,9.006647711080866,12.293178546392904,1.9989218,0.45141298,0.67187274,-0.67187274
35,image_954.npy,525,2.0115417404817646,0.1996714586686088,20.62286516469294,23.36824682804961,1.393893,0.38149008,0.61764884,-0.61764884
36,image_2483.npy,517,2.431622579579414,4.887871736821509,10.133178699860842,16.94782471335428,1.978101,0.20568174,0.4535215,-0.4535215
37,image_4932.npy,485,2.8613351618807386,2.362633432124716,20.12881363292417,13.636455211957612,2.5029504,0.1284397,0.35838485,-0.35838485
38,image_4129.npy,503,2.025994006749503,2.413069441096822,18.828065787857845,9.474617950055729,1.5816061,0.19748062,0.4443879,-0.4443879
39,image_1187.npy,592,3.734209213359789,1.3590179569552543,17.05757513398895,9.767087202403427,3.046951,0.4723239,0.68725824,-0.68725824
40,image_6770.npy,429,2.515333838166933,3.356214414881421,18.678895271266253,11.634473906455437,2.209672,0.09342921,0.30566192,-0.30566192
41,image_4023.npy,462,1.457111902665733,0.2256239419230152,20.883704233447464,21.39182284468831,1.058086,0.15922168,0.39902592,-0.39902592
42,image_5930.npy,587,0.9216846990532492,5.635383510483348,12.172797206659256,9.59295646124246,0.64337826,0.0774545,0.27830648,-0.27830648
43,image_2476.npy,595,2.49941821395774,3.735999636149556,9.694489804965388,9.351183681226004,1.917164,0.33902007,0.5822543,-0.5822543
44,image_7171.npy,533,4.934200266309218,0.2524108597323348,16.057572144872303,8.66964374046844,4.189255,0.55494314,0.74494505,-0.74494505
45,image_5967.npy,492,0.8429068354456173,0.9399309487801656,12.642790603461272,9.69512148992402,0.5233834,0.10209524,0.31952345,-0.31952345
46,image_398.npy,585,1.267912986434444,5.395265552340797,10.167791356279812,20.870008530631686,0.8611245,0.16547686,0.40678847,-0.40678847
47,image_7986.npy,470,2.1475895561671394,2.5140552732878656,17.092965975970202,21.77304957504856,1.8544261,0.08594472,0.2931633,-0.2931633
48,image_2744.npy,422,3.271005169402769,2.535641587228928,12.97422063588164,10.740169910916348,3.2992435,0.0007974014,0.028238297,0.028238297
49,image_5124.npy,419,2.001258033688212,6.090450488553639,8.912383097628126,22.098498900211126,1.7189845,0.079678416,0.28227365,-0.28227365
50,image_6657.npy,534,2.301573732637441,2.846349980753856,12.525709283608249,13.413504387042265,1.662232,0.40875784,0.6393417,-0.6393417
51,image_5696.npy,577,4.735755518139077,4.948589009115685,10.100752247656931,20.39905031657634,3.971332,0.5843431,0.7644234,-0.7644234
52,image_6470.npy,422,1.9750045909924416,4.9994565203208365,18.587048967153244,18.799224895763395,1.8803153,0.008966054,0.09468925,-0.09468925
53,image_7626.npy,477,3.207542455028254,0.8104378731154184,17.308100858579202,21.31533262471317,2.967063,0.057830375,0.24047947,-0.24047947
54,image_9168.npy,505,1.9905529045998969,0.9267470842372536,14.662896172483352,22.32192621312707,1.5520244,0.19230728,0.43852854,-0.43852854
55,image_5548.npy,493,0.5926450457893053,1.266192193370657,21.321471867148357,10.546875065756677,0.55375624,0.001512349,0.03888893,-0.03888893
56,image_187.npy,420,1.2970650538601474,2.749514820643969,22.53574314002024,17.47593989288008,1.1392522,0.02490489,0.15781283,-0.15781283
57,image_4437.npy,538,2.187682186201948,2.9262511072771367,12.28121320470273,10.969633112179263,1.5355867,0.42522845,0.65209544,-0.65209544
58,image_7797.npy,410,3.109258448825351,5.844948527616449,20.620884958879643,21.03862874352411,2.9689434,0.019688316,0.14031506,-0.14031506
59,image_2915.npy,564,2.2512493730386884,5.40675158780158,14.474545938620365,11.909104882678465,1.7370286,0.26442295,0.5142207,-0.5142207
60,image_9753.npy,496,2.8701462763007144,0.2115729228863806,23.287143372134874,13.793234669161548,2.5509374,0.1018943,0.31920886,-0.31920886
61,image_6620.npy,562,2.366436193636132,2.680713846655539,8.001917168729337,23.412997897702503,1.7029536,0.44020924,0.66348267,-0.66348267
62,image_3652.npy,466,1.920167788016548,2.6784420989002293,17.823451936688045,19.530317840779254,1.6193827,0.090471655,0.30078506,-0.30078506
63,image_6120.npy,422,3.542818486960056,2.1028271146657875,17.315344021090624,9.433556621866884,3.6105027,0.0045811473,0.06768417,0.06768417
64,image_5689.npy,595,1.4147458104151656,4.781778376454371,18.10094268703674,22.839616111722517,0.95185244,0.21427026,0.46289337,-0.46289337
65,image_4069.npy,513,3.987620556421712,2.731562730109041,10.194318942338205,20.283803721420853,3.4283571,0.3127756,0.55926347,-0.55926347
66,image_2291.npy,446,4.940004349546268,1.4238568904934157,19.774069881975635,12.91119402883952,4.5445375,0.15639399,0.3954668,-0.3954668
67,image_1682.npy,492,0.6763767318608361,4.867288039940834,12.145124802095085,21.27233325353074,0.49965143,0.031231863,0.17672539,-0.17672539
68,image_277.npy,542,2.4128857855961225,0.7673078860399183,19.61839077810776,19.257971748447147,1.794131,0.3828576,0.61875486,-0.61875486
69,image_6775.npy,443,2.368253606799352,1.8358199863927915,14.694358896226875,22.201299954080262,2.1473153,0.048813798,0.22093844,-0.22093844
70,image_6798.npy,570,3.800207929312005,6.051926724892015,19.02143640220037,15.58420608867574,3.2251284,0.33071637,0.57507944,-0.57507944
71,image_9282.npy,558,2.965363478732524,1.2300758434642716,20.35396861040442,20.8585549598526,2.4832401,0.23244295,0.48212337,-0.48212337
72,image_1790.npy,508,0.8269648983044922,3.4653534580345347,15.55889141553462,10.310979064110931,0.5166545,0.096292526,0.31031036,-0.31031036
73,image_2072.npy,537,3.985137769056791,0.9770220207761932,10.772325972290156,21.138186490720525,3.2369862,0.5597307,0.74815154,-0.74815154
74,image_7253.npy,593,2.355469973670886,3.098748356194102,17.27741214312497,20.96994123537779,1.7125885,0.4132965,0.6428814,-0.6428814
75,image_2039.npy,444,1.15088233547712,5.576972276958469,14.380767003769494,11.534856886103238,0.87672794,0.075160645,0.27415442,-0.27415442
76,image_8944.npy,582,1.8886577614732272,6.096563003237881,11.964750679510962,20.571252707447293,1.2930269,0.35477614,0.5956309,-0.5956309
77,image_8793.npy,512,2.0675376084543062,2.8354400706352503,9.651367701855536,19.26520202582858,1.5408909,0.27735665,0.5266466,-0.5266466
78,image_1287.npy,591,1.6844008787431952,4.049573495240546,11.93273945546289,22.152381834898307,1.282228,0.16174306,0.40217292,-0.40217292
79,image_4082.npy,545,1.7058226142903006,2.459850431833391,15.09919427370972,14.028857661967097,1.3741567,0.11000225,0.33166587,-0.33166587
80,image_8590.npy,570,2.579405648157305,5.773662477765366,19.26857000884813,12.273259439656062,2.0430217,0.28770766,0.53638387,-0.53638387
81,image_8376.npy,518,1.7232732503529622,5.676540155742772,12.02185023229951,22.47086573230965,1.3125755,0.1686727,0.41069782,-0.41069782
82,image_7877.npy,447,3.7475812078842328,1.296706946715431,17.651418771585572,23.747796997356637,3.3759718,0.13809358,0.37160945,-0.37160945
83,image_9842.npy,489,1.3470644507184444,0.9160420944762674,18.16278802381049,15.010233482275655,1.0223316,0.10545146,0.3247329,-0.3247329
84,image_6044.npy,521,3.5341412199599542,6.249766726164363,10.6434127973665,8.390938607844488,3.1106017,0.17938583,0.42353964,-0.42353964
85,image_1731.npy,428,2.5671367727158816,4.016215122638693,14.458197735172629,10.411064744439454,2.450572,0.013587341,0.11656475,-0.11656475
86,image_2225.npy,567,3.4164596155116924,2.855306509979517,15.210259221344398,13.276391522586342,2.801273,0.37845436,0.61518645,-0.61518645
87,image_9618.npy,572,4.555603220699435,0.7473666890526447,22.706132521729344,23.45471192467136,3.2602375,1.677972,1.2953656,-1.2953656
88,image_9659.npy,488,2.0954483103313386,5.487922376119627,17.77514347537401,13.415315772241794,1.7632897,0.110329315,0.33215857,-0.33215857
89,image_8325.npy,424,3.369145428014249,2.8504004527648,18.756465983105198,23.856315049910773,3.1274297,0.058426466,0.24171567,-0.24171567
90,image_7527.npy,487,3.74645792788079,0.2215489867145106,18.622360868141577,18.4344003505546,3.322753,0.17952581,0.42370486,-0.42370486
91,image_9275.npy,527,1.3470751257366538,0.2246865079019823,12.545423212521888,23.172164719146057,1.0783538,0.07221116,0.26872134,-0.26872134
92,image_1621.npy,544,3.5271262183882555,4.915992024083039,12.76169022477074,9.600856352700069,2.926473,0.36078453,0.6006534,-0.6006534
93,image_2986.npy,535,1.6929113955404864,2.6601392408210383,15.87865688238451,19.914398204958047,1.2634585,0.1844298,0.4294529,-0.4294529
94,image_4237.npy,516,4.636862132235687,5.688144261769927,20.77660349613947,14.8069538330746,4.0429797,0.3526965,0.59388256,-0.59388256
95,image_7177.npy,477,2.3012109488884858,5.729071781420965,22.598865599344546,13.496415740856923,1.9531407,0.121152826,0.34807014,-0.34807014
96,image_5876.npy,594,3.244773706835712,2.6611578735402186,8.361603020312604,18.52417735986949,2.5968604,0.41979155,0.6479132,-0.6479132
97,image_7156.npy,474,1.724698617647131,1.7825514238498603,12.599952102045467,9.716957374341042,1.3809541,0.11816029,0.34374452,-0.34374452
98,image_3995.npy,579,4.295218498682725,4.768800732590972,17.900332195831602,13.19672541911142,3.6410408,0.42794842,0.65417767,-0.65417767
99,image_32.npy,446,1.3211798720561756,2.21667077137458,16.82092539563537,19.499175406293595,1.1307981,0.036245216,0.19038177,-0.19038177
100,image_880.npy,462,1.8395225565098652,2.3541368521346304,13.905785048874543,11.31831236200598,1.5917039,0.06141411,0.24781871,-0.24781871
101,image_8721.npy,585,3.291913973606941,6.282483889303422,17.50247249233307,12.52897363728482,2.6169152,0.45562333,0.67499876,-0.67499876
102,image_4974.npy,440,2.421160629419738,4.495626065610072,10.70493309372158,13.973903464197477,2.3494248,0.0051460336,0.07173586,-0.07173586
103,image_2506.npy,584,1.4185355580397865,1.1012681666852302,15.734398236595109,22.56023629143278,0.8972453,0.2717437,0.5212904,-0.5212904
104,image_7317.npy,520,1.9884817824292496,2.8098245816790026,21.08046372348477,20.266381900534785,1.5097789,0.22915646,0.4787029,-0.4787029
105,image_1362.npy,532,3.524245516258972,1.8472835722358836,12.505848393492515,19.30628523235353,3.1089997,0.17242905,0.41524577,-0.41524577
106,image_6747.npy,571,0.6758806260057959,3.731012886210785,16.699840734398848,16.024496789656194,0.41768312,0.06666597,0.25819755,-0.25819755
107,image_191.npy,537,0.8623467441704548,4.876323403087119,13.09202515030036,20.790903283448984,0.57324743,0.0835785,0.28909945,-0.28909945
108,image_3306.npy,439,0.9773602095042712,0.6199313107646804,11.424605090230449,21.06086685927213,0.71580815,0.068409495,0.2615521,-0.2615521
109,image_401.npy,455,2.5754182501498164,2.734342017486692,14.75066189512394,20.97557131592845,2.301702,0.074920565,0.2737162,-0.2737162
110,image_7059.npy,521,3.3673946089674054,1.1966644318748594,23.39551778552637,23.34076058775948,2.3515575,1.0319252,1.0158372,-1.0158372
111,image_5745.npy,452,3.9534926640065815,0.5697944361143148,18.2856533801827,18.36657197703388,3.7149062,0.056923483,0.23858643,-0.23858643
112,image_9490.npy,506,1.310771115676985,3.50694696162398,9.279352165831806,11.237352631859398,0.9231417,0.15025654,0.3876294,-0.3876294
113,image_4483.npy,483,1.1468154811528448,0.6050816399547374,21.21561420028513,21.990354880471784,0.71749425,0.18431677,0.4293213,-0.4293213
114,image_6608.npy,426,2.2197336503804417,4.520768737701906,19.533862743530285,9.73276921088903,2.0202587,0.039790295,0.19947505,-0.19947505
115,image_9217.npy,491,3.901130774832312,2.259663670870097,16.375416630900286,12.10563846166526,3.4534943,0.20037831,0.44763637,-0.44763637
116,image_7669.npy,522,4.8612690760145005,5.498346834033059,9.445776702707684,15.94354791562482,4.300357,0.31462243,0.56091213,-0.56091213
117,image_5458.npy,521,4.58260350501265,5.757208278251879,15.833210708039957,20.26994804729274,3.9520953,0.39754057,0.6305082,-0.6305082
118,image_6351.npy,521,3.8632237527037874,6.241623124523361,9.014772371017653,11.83858228600031,3.3918052,0.22223552,0.47141862,-0.47141862
119,image_2384.npy,560,3.799399795820672,0.7352319092921442,23.85603118181793,17.622211373116315,3.1143627,0.4692759,0.68503714,-0.68503714
120,image_8030.npy,485,4.038114527527776,5.968521550204667,15.073832999258135,15.64815128373275,3.6240575,0.17144321,0.41405702,-0.41405702
121,image_3472.npy,470,1.8915650003761688,1.5663386434323232,9.906183882591945,23.966325977682487,1.5576297,0.11151276,0.33393526,-0.33393526
122,image_2037.npy,505,1.6619957503806442,1.4460603081033132,22.289987031845115,23.12302227426593,1.4351431,0.05146213,0.22685266,-0.22685266
123,image_3101.npy,422,4.202146153042481,1.5282530838917443,16.770795874754626,22.096500587491622,3.9831574,0.04795603,0.21898866,-0.21898866
124,image_3668.npy,431,4.906170915908153,3.4720992683864926,10.612775585463298,21.22694800280681,4.5113735,0.15586492,0.39479733,-0.39479733
125,image_466.npy,529,3.383388622842032,3.9013187254623465,12.23484686381346,14.239608519238066,2.8227012,0.31437024,0.5606873,-0.5606873
126,image_1641.npy,420,2.4628571296165047,6.281581454698652,19.122147186274557,9.147907920091685,2.3462822,0.013589731,0.116575,-0.116575
127,image_7363.npy,545,2.016616965654173,0.8345592095974982,22.815474603045157,23.087759526034155,1.4409717,0.33136755,0.5756453,-0.5756453
128,image_386.npy,471,1.3072499670811155,1.809578197530153,13.562221055214144,16.852008625051717,1.0787677,0.052204248,0.22848248,-0.22848248
129,image_1108.npy,566,4.956303885133111,5.335717263084304,19.028037095675,17.907013311815007,4.2082167,0.55963475,0.7480874,-0.7480874
130,image_6518.npy,490,0.7319053791130804,0.1998238643950287,23.297980616705654,13.938347998957337,0.48194957,0.06247795,0.2499559,-0.2499559
131,image_184.npy,586,2.487765591207077,4.26170228476908,21.08898390430597,17.710430693692807,1.7824299,0.49749833,0.7053356,-0.7053356
132,image_3824.npy,461,4.7316552599801565,2.5742945649722366,9.599070006242428,17.253092563306772,4.4754,0.065666705,0.25625515,-0.25625515
133,image_9906.npy,428,2.5445854947053563,2.929777738418621,19.88014090196631,20.76182110931637,2.2231777,0.10330297,0.3214078,-0.3214078
134,image_3538.npy,590,3.877542474424926,2.0052342259702307,13.418888254485106,18.96351718567609,3.2339275,0.41424027,0.643615,-0.643615
135,image_4923.npy,512,3.485023690298638,0.2089013563833784,8.085375391489658,23.707115758235037,3.1068873,0.14298713,0.3781364,-0.3781364
136,image_2001.npy,452,1.8633454805346987,0.9757443458593732,11.546842401963517,10.624158454991068,1.3757589,0.23774071,0.48758662,-0.48758662
137,image_7828.npy,542,0.8176450790665799,3.3498659976688505,11.881342342086878,11.27993078911723,0.48470283,0.11085054,0.33294225,-0.33294225
138,image_9220.npy,437,3.965324647676837,1.7191464676097412,8.341183786363835,15.72872884774346,3.8956146,0.0048594866,0.069710016,-0.069710016
139,image_2764.npy,524,1.8285378597749735,5.766783335581572,23.67235301336475,11.00257873993211,1.4790978,0.122108296,0.34943998,-0.34943998
140,image_465.npy,402,3.503766233637911,1.6966787882905974,12.629828816919913,10.651606561133123,3.6831512,0.03217896,0.17938495,0.17938495
141,image_3346.npy,552,4.867951115652961,0.9086358512805476,14.149262746243656,17.070084275215677,4.0986476,0.5918276,0.7693033,-0.7693033
142,image_7952.npy,449,2.861225792124328,0.7667351905262569,22.2028921904664,8.867506863592483,2.7342227,0.01612981,0.1270032,-0.1270032
143,image_3502.npy,585,0.8619921271587081,5.837627340627572,8.252868085290112,9.76990408887356,0.7180903,0.020707736,0.14390182,-0.14390182
144,image_1904.npy,484,3.664471489749618,3.4026333135444635,21.931364398463558,10.11959999293684,3.3491337,0.09943784,0.31533766,-0.31533766
145,image_3116.npy,417,4.593048188249676,3.0530114448590253,19.339892017222866,17.706476020964278,4.4347973,0.025043318,0.15825081,-0.15825081
146,image_3153.npy,461,1.5350498178800096,0.515849102129611,16.200718620638746,15.731403040871095,1.2146624,0.102648064,0.32038736,-0.32038736
147,image_4246.npy,527,2.926743489959051,5.106943197975452,23.58797319366924,15.55460917017892,2.4361095,0.24072169,0.49063396,-0.49063396
148,image_5579.npy,403,3.1758829881110877,0.5698460386402969,18.4429817935397,21.018673290540764,3.1118534,0.0040998016,0.06402969,-0.06402969
149,image_6200.npy,561,4.746314251674972,4.32522507451929,10.48311706490315,11.6769548165573,3.7890296,0.9163935,0.95728445,-0.95728445
150,image_5981.npy,452,1.917892585488516,4.165471933589119,9.81522973430083,12.472955593023425,1.5797166,0.1143631,0.33817613,-0.33817613
151,image_3783.npy,435,1.3046957952738083,4.92867461315511,12.271060190816536,17.758960262198713,1.0538323,0.06293252,0.25086355,-0.25086355
152,image_8730.npy,465,2.405063515770652,0.1129694409624163,12.92380474339632,11.268583568775604,2.0460396,0.12889826,0.35902405,-0.35902405
153,image_1712.npy,465,2.8549723226082167,5.916862560747307,22.72129808421932,13.55842360749052,2.5465944,0.095096976,0.30837798,-0.30837798
154,image_7128.npy,560,4.185728091219992,4.882893155227847,18.69242439554555,16.82460984105584,3.527753,0.43293104,0.65797496,-0.65797496
155,image_4877.npy,490,4.620289133203482,4.464106391655674,19.96704052774044,20.18429677712741,4.1021733,0.26844418,0.518116,-0.518116
156,image_4818.npy,415,2.0035510320230645,5.829457789565614,11.446392897003967,19.93946595928872,1.6172247,0.14924802,0.3863263,-0.3863263
157,image_5622.npy,519,1.387500984268703,6.185685633821257,11.935516631135538,8.603100394688267,0.8988646,0.23876551,0.48863637,-0.48863637
158,image_9909.npy,565,2.5497214653596925,5.047053482102592,18.370212927701186,19.401402204459483,2.0006566,0.30147225,0.5490649,-0.5490649
159,image_1856.npy,419,0.7690768158137251,4.70696617783255,8.133481245394162,8.858388435990733,0.92235553,0.023494398,0.15327883,0.15327883
160,image_9378.npy,445,4.792187725336602,2.1705257990122138,21.744814734253943,20.34117084891905,4.3056607,0.23670849,0.48652697,-0.48652697
161,image_6025.npy,401,3.3505355173042144,0.3395375179468752,12.059000196307878,23.23670257525471,3.2600343,0.008190487,0.09050131,-0.09050131
162,image_9688.npy,419,2.314347923794333,0.4262057092569385,10.752267374187118,17.020986997917486,2.0469313,0.0715117,0.26741672,-0.26741672
163,image_7484.npy,407,3.751219493538343,5.770470061586272,21.31668655400025,9.833881884073158,3.7773514,0.0006828745,0.026131868,0.026131868
164,image_2327.npy,406,0.8757779421067724,4.982956704963589,10.580762125286247,11.846780278629977,0.7195029,0.024421886,0.15627503,-0.15627503
165,image_3287.npy,445,1.1662841248835467,6.260552946770913,19.762244432612484,10.36213783787464,0.7936431,0.13886128,0.37264097,-0.37264097
166,image_7048.npy,530,1.417002465299691,5.668670877118418,12.24583554431369,18.70931978985089,1.0077158,0.16751553,0.40928662,-0.40928662
167,image_4193.npy,497,3.73580151905166,3.073418749967048,13.45505100327916,10.8388223180812,3.2958548,0.19355306,0.43994665,-0.43994665
168,image_3532.npy,542,2.689017630195688,0.4295356707729367,8.517001257643766,18.33586667934491,2.116304,0.32800087,0.5727136,-0.5727136
169,image_2492.npy,579,2.4943096583989752,5.774358096563272,15.491494394570395,11.936288202254971,1.9009144,0.3521179,0.59339523,-0.59339523
170,image_8621.npy,577,4.337911461113225,6.251516860980242,8.202950365767974,22.751692725577296,3.7893023,0.3009721,0.54860926,-0.54860926
171,image_9907.npy,449,2.0127401317241285,5.329445450942745,21.91038134546105,14.798052355370393,1.7325497,0.0785067,0.28019047,-0.28019047
172,image_4858.npy,448,1.7039388399901298,2.2425822503983373,15.506189014651886,16.358694746993493,1.4591854,0.059904266,0.24475348,-0.24475348
173,image_9974.npy,462,1.7649105465206716,5.566169586987622,21.660128623635934,12.691975199378186,1.4434028,0.10336728,0.3215078,-0.3215078
174,image_4717.npy,549,4.3493728661108655,5.087728998400459,17.911845538159874,16.151160550953474,3.6403453,0.50272006,0.7090275,-0.7090275
175,image_3699.npy,416,1.0470848891142768,0.5365662372176885,17.972990079768742,14.276252532145824,0.89039457,0.024551868,0.15669036,-0.15669036
176,image_9656.npy,538,3.43021928981042,2.4738868654980584,18.248806824744687,13.837780945014986,2.9878821,0.19566205,0.44233704,-0.44233704
177,image_946.npy,449,1.617500757196299,3.59584880581905,12.904389362937415,18.76722650414137,1.342631,0.07555341,0.2748698,-0.2748698
178,image_2292.npy,486,0.8455100342811932,3.3745342537418863,19.32039794716853,13.846941295462369,0.5587387,0.082237706,0.28677118,-0.28677118
179,image_8287.npy,475,1.425763725562573,0.105397838068821,23.956806904866266,13.39142036340172,1.0037374,0.17810617,0.42202628,-0.42202628
180,image_3814.npy,523,1.2743230509704606,1.4926131946558931,21.624403697922787,16.972882050806884,0.8692137,0.16411363,0.4051094,-0.4051094
181,image_2068.npy,462,2.680035051958229,1.331402184330193,8.88217866714424,17.141485746547808,2.393009,0.08238402,0.28702617,-0.28702617
182,image_6030.npy,481,3.291743519396747,5.469922008131878,13.500129305056795,22.50925756639986,2.9722645,0.10206682,0.319479,-0.319479
183,image_7896.npy,404,3.0131434943844653,5.289767345310103,8.422956310046636,23.992613950763197,3.1419683,0.016595807,0.12882471,0.12882471
184,image_6996.npy,411,4.347469240858212,5.479497741316544,14.861686020518302,10.413752951182722,4.3447475,7.4081217e-06,0.0027217865,-0.0027217865
185,image_790.npy,595,2.5707113420801044,2.242404778038596,16.356928897160174,18.053869906129755,1.8390759,0.5352904,0.73163545,-0.73163545
186,image_8753.npy,520,4.602350791723801,1.9058858720831984,20.216980085175827,9.075837535615976,4.0539284,0.30076706,0.54842234,-0.54842234
187,image_8778.npy,554,4.460585648933302,1.5242040054186925,19.184986913066037,14.522478800967493,3.7513223,0.50305444,0.7092633,-0.7092633
188,image_9114.npy,551,1.3861912993183556,2.6727239901471465,22.802578929897983,13.562628442911626,1.0002236,0.14897099,0.3859676,-0.3859676
189,image_9394.npy,440,0.5673241992751645,2.874311874370019,8.154320413329513,19.80471214641888,0.44875193,0.014059375,0.118572235,-0.118572235
190,image_3324.npy,455,0.7737697529220973,3.677481773023511,16.366482391634737,18.17235532466477,0.4537151,0.10243498,0.32005465,-0.32005465
191,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,3.2551208,0.6724136,0.8200083,-0.8200083
192,image_7166.npy,504,3.7405041064498015,6.102627008380648,9.94650981713798,18.77020229442293,3.3442464,0.15702012,0.39625764,-0.39625764
193,image_5842.npy,575,4.386983624747833,6.128448994839562,10.449688234239286,8.711528593215183,3.7480588,0.40822464,0.6389246,-0.6389246
194,image_6103.npy,478,4.181827060278428,3.0103770813395228,19.95507590363509,23.23620751581077,3.6026583,0.3354365,0.5791688,-0.5791688
195,image_4971.npy,469,1.077226539685897,2.0594642025730163,19.965318245745223,20.31547121256796,0.777902,0.08959516,0.2993245,-0.2993245
196,image_8167.npy,576,1.2342430511151794,3.4321482055680503,21.365679354144117,12.96571742623047,0.94378865,0.08436375,0.2904544,-0.2904544
197,image_9843.npy,596,0.8292043346549414,3.009274307111104,14.82076943174106,18.43612775141439,0.57882476,0.06268992,0.25037956,-0.25037956
198,image_8789.npy,419,4.767931802948555,0.4524233497920896,18.37164164434899,15.50129741670796,4.565959,0.040793076,0.20197296,-0.20197296
