,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
15,image_1760.npy,552,4.173138075750608,5.597852656599659,12.648741109817037,9.759081919386862,4.004049,0.028591197,0.16908932,-0.16908932
16,image_5249.npy,536,3.697515779278028,2.590493172031262,10.612924759937416,14.229103843940758,3.6522725,0.002046953,0.045243263,-0.045243263
17,image_7140.npy,555,3.78093115955797,5.347346137940307,10.703902064572818,12.867714969980616,3.4784362,0.091503225,0.302495,-0.302495
18,image_913.npy,571,3.723153630647545,4.21410122276529,12.022712963215236,15.008055220933064,3.4524405,0.07328558,0.2707131,-0.2707131
19,image_8468.npy,434,3.642244040600066,3.31103776582075,21.39513751079817,15.705565594903344,3.527133,0.013250568,0.11511111,-0.11511111
20,image_6838.npy,557,2.751531791656922,4.555872898666752,13.762206073662409,19.138790486018408,2.5400205,0.04473706,0.21151137,-0.21151137
21,image_1695.npy,470,3.157816451714173,5.409385896930159,17.853085874145343,10.971344522425351,3.0258064,0.017426636,0.13200998,-0.13200998
22,image_7629.npy,522,4.617847087338634,3.221830916963304,22.86263299916319,16.219566524200886,4.6345954,0.00028050985,0.016748428,0.016748428
23,image_8442.npy,457,1.907927684612038,3.647403031560926,14.688838938772031,8.25272181610235,1.7280933,0.0323404,0.17983437,-0.17983437
24,image_9385.npy,412,1.1034229297900549,3.5736331289663923,21.96954711373104,22.66165481329159,1.0495558,0.0029016647,0.0538671,-0.0538671
25,image_2371.npy,449,3.6705655114794,1.1385662508097083,8.48747172992833,20.444596463753456,3.559825,0.012263495,0.11074066,-0.11074066
26,image_9673.npy,595,2.264291499194361,4.632235624169264,12.425156107343224,14.62109620506012,1.9061397,0.12827271,0.3581518,-0.3581518
27,image_2390.npy,541,4.4535614293699215,4.688047028199704,19.838917893459225,10.69518866335426,4.552517,0.009792217,0.09895563,0.09895563
28,image_1939.npy,497,3.1307041405635845,4.954736349381699,20.425683163390342,12.30463102847705,3.1007013,0.00090016995,0.030002832,-0.030002832
29,image_4538.npy,402,1.5750591737405573,1.187769978092208,12.834840122646726,22.463777946592053,1.3484834,0.051336564,0.22657573,-0.22657573
30,image_5204.npy,465,3.1728838250232183,2.112917302867942,12.84789828250832,22.55843364743784,3.183625,0.0001153741,0.010741234,0.010741234
31,image_3863.npy,514,4.0043192695622345,2.057611571526196,23.57917092925288,15.22167321145745,4.074652,0.0049467315,0.070333004,0.070333004
32,image_2960.npy,412,3.329787556745101,4.1267062496940285,10.807854904902142,23.542933263614906,3.3552876,0.00065025303,0.02550006,0.02550006
33,image_3242.npy,490,4.187447469116842,2.0932173119751294,16.364081498003245,17.633869587620744,3.9773304,0.044149198,0.2101171,-0.2101171
34,image_7556.npy,578,2.6707945606745644,3.727959779808534,9.006647711080866,12.293178546392904,2.4835887,0.035046007,0.18720579,-0.18720579
35,image_954.npy,525,2.0115417404817646,0.1996714586686088,20.62286516469294,23.36824682804961,1.8602161,0.022899467,0.1513257,-0.1513257
36,image_2483.npy,517,2.431622579579414,4.887871736821509,10.133178699860842,16.94782471335428,2.275392,0.024407953,0.15623045,-0.15623045
37,image_4932.npy,485,2.8613351618807386,2.362633432124716,20.12881363292417,13.636455211957612,2.656233,0.042066913,0.2051022,-0.2051022
38,image_4129.npy,503,2.025994006749503,2.413069441096822,18.828065787857845,9.474617950055729,1.9264696,0.009905126,0.0995245,-0.0995245
39,image_1187.npy,592,3.734209213359789,1.3590179569552543,17.05757513398895,9.767087202403427,3.5335994,0.04024434,0.20060992,-0.20060992
40,image_6770.npy,429,2.515333838166933,3.356214414881421,18.678895271266253,11.634473906455437,2.2205124,0.08691972,0.2948215,-0.2948215
41,image_4023.npy,462,1.457111902665733,0.2256239419230152,20.883704233447464,21.39182284468831,1.2892001,0.028194401,0.16791189,-0.16791189
42,image_5930.npy,587,0.9216846990532492,5.635383510483348,12.172797206659256,9.59295646124246,0.88691866,0.0012086802,0.034766078,-0.034766078
43,image_2476.npy,595,2.49941821395774,3.735999636149556,9.694489804965388,9.351183681226004,2.0427885,0.20851073,0.45662975,-0.45662975
44,image_7171.npy,533,4.934200266309218,0.2524108597323348,16.057572144872303,8.66964374046844,4.7398477,0.037772942,0.19435263,-0.19435263
45,image_5967.npy,492,0.8429068354456173,0.9399309487801656,12.642790603461272,9.69512148992402,0.6498871,0.037256625,0.19301975,-0.19301975
46,image_398.npy,585,1.267912986434444,5.395265552340797,10.167791356279812,20.870008530631686,1.0953602,0.029774478,0.17255282,-0.17255282
47,image_7986.npy,470,2.1475895561671394,2.5140552732878656,17.092965975970202,21.77304957504856,1.9386423,0.043658923,0.20894718,-0.20894718
48,image_2744.npy,422,3.271005169402769,2.535641587228928,12.97422063588164,10.740169910916348,3.2328172,0.0014583218,0.03818798,-0.03818798
49,image_5124.npy,419,2.001258033688212,6.090450488553639,8.912383097628126,22.098498900211126,1.7375458,0.069544174,0.2637123,-0.2637123
50,image_6657.npy,534,2.301573732637441,2.846349980753856,12.525709283608249,13.413504387042265,2.060941,0.05790413,0.24063277,-0.24063277
51,image_5696.npy,577,4.735755518139077,4.948589009115685,10.100752247656931,20.39905031657634,4.781211,0.0020661985,0.045455456,0.045455456
52,image_6470.npy,422,1.9750045909924416,4.9994565203208365,18.587048967153244,18.799224895763395,1.8662922,0.011818368,0.108712316,-0.108712316
53,image_7626.npy,477,3.207542455028254,0.8104378731154184,17.308100858579202,21.31533262471317,3.085805,0.014820014,0.12173748,-0.12173748
54,image_9168.npy,505,1.9905529045998969,0.9267470842372536,14.662896172483352,22.32192621312707,1.7602909,0.053020608,0.23026204,-0.23026204
55,image_5548.npy,493,0.5926450457893053,1.266192193370657,21.321471867148357,10.546875065756677,0.59959364,4.828125e-05,0.006948471,0.006948471
56,image_187.npy,420,1.2970650538601474,2.749514820643969,22.53574314002024,17.47593989288008,1.1862637,0.012276936,0.11080134,-0.11080134
57,image_4437.npy,538,2.187682186201948,2.9262511072771367,12.28121320470273,10.969633112179263,1.9453874,0.058706764,0.24229479,-0.24229479
58,image_7797.npy,410,3.109258448825351,5.844948527616449,20.620884958879643,21.03862874352411,3.1101632,8.1866034e-07,0.0009047985,0.0009047985
59,image_2915.npy,564,2.2512493730386884,5.40675158780158,14.474545938620365,11.909104882678465,2.1240468,0.016180478,0.12720251,-0.12720251
60,image_9753.npy,496,2.8701462763007144,0.2115729228863806,23.287143372134874,13.793234669161548,2.563449,0.094063275,0.30669737,-0.30669737
61,image_6620.npy,562,2.366436193636132,2.680713846655539,8.001917168729337,23.412997897702503,2.0014746,0.13319698,0.36496162,-0.36496162
62,image_3652.npy,466,1.920167788016548,2.6784420989002293,17.823451936688045,19.530317840779254,1.7074721,0.045239467,0.21269572,-0.21269572
63,image_6120.npy,422,3.542818486960056,2.1028271146657875,17.315344021090624,9.433556621866884,3.6118088,0.004759652,0.06899023,0.06899023
64,image_5689.npy,595,1.4147458104151656,4.781778376454371,18.10094268703674,22.839616111722517,1.2970232,0.013858617,0.11772263,-0.11772263
65,image_4069.npy,513,3.987620556421712,2.731562730109041,10.194318942338205,20.283803721420853,3.7597232,0.051937226,0.2278974,-0.2278974
66,image_2291.npy,446,4.940004349546268,1.4238568904934157,19.774069881975635,12.91119402883952,4.7863293,0.02361603,0.15367508,-0.15367508
67,image_1682.npy,492,0.6763767318608361,4.867288039940834,12.145124802095085,21.27233325353074,0.57412815,0.010454791,0.10224867,-0.10224867
68,image_277.npy,542,2.4128857855961225,0.7673078860399183,19.61839077810776,19.257971748447147,2.0127542,0.16010538,0.4001317,-0.4001317
69,image_6775.npy,443,2.368253606799352,1.8358199863927915,14.694358896226875,22.201299954080262,2.2234347,0.020972548,0.14481902,-0.14481902
70,image_6798.npy,570,3.800207929312005,6.051926724892015,19.02143640220037,15.58420608867574,3.7305164,0.004856894,0.06969142,-0.06969142
71,image_9282.npy,558,2.965363478732524,1.2300758434642716,20.35396861040442,20.8585549598526,2.7735634,0.036787286,0.19180012,-0.19180012
72,image_1790.npy,508,0.8269648983044922,3.4653534580345347,15.55889141553462,10.310979064110931,0.6788964,0.02192426,0.14806843,-0.14806843
73,image_2072.npy,537,3.985137769056791,0.9770220207761932,10.772325972290156,21.138186490720525,3.7904725,0.037894536,0.1946652,-0.1946652
74,image_7253.npy,593,2.355469973670886,3.098748356194102,17.27741214312497,20.96994123537779,2.099265,0.06564092,0.25620484,-0.25620484
75,image_2039.npy,444,1.15088233547712,5.576972276958469,14.380767003769494,11.534856886103238,1.039998,0.01229533,0.11088431,-0.11088431
76,image_8944.npy,582,1.8886577614732272,6.096563003237881,11.964750679510962,20.571252707447293,1.6350863,0.06429851,0.2535715,-0.2535715
77,image_8793.npy,512,2.0675376084543062,2.8354400706352503,9.651367701855536,19.26520202582858,1.7371172,0.10917763,0.33042037,-0.33042037
78,image_1287.npy,591,1.6844008787431952,4.049573495240546,11.93273945546289,22.152381834898307,1.4700438,0.045948982,0.21435714,-0.21435714
79,image_4082.npy,545,1.7058226142903006,2.459850431833391,15.09919427370972,14.028857661967097,1.5073245,0.03940151,0.19849813,-0.19849813
80,image_8590.npy,570,2.579405648157305,5.773662477765366,19.26857000884813,12.273259439656062,2.4318361,0.021776734,0.14756942,-0.14756942
81,image_8376.npy,518,1.7232732503529622,5.676540155742772,12.02185023229951,22.47086573230965,1.5565922,0.027782572,0.16668105,-0.16668105
82,image_7877.npy,447,3.7475812078842328,1.296706946715431,17.651418771585572,23.747796997356637,3.5874176,0.025652392,0.16016364,-0.16016364
83,image_9842.npy,489,1.3470644507184444,0.9160420944762674,18.16278802381049,15.010233482275655,1.2060752,0.019877983,0.1409893,-0.1409893
84,image_6044.npy,521,3.5341412199599542,6.249766726164363,10.6434127973665,8.390938607844488,3.5469801,0.00016483583,0.0128388405,0.0128388405
85,image_1731.npy,428,2.5671367727158816,4.016215122638693,14.458197735172629,10.411064744439454,2.33699,0.052967478,0.23014665,-0.23014665
86,image_2225.npy,567,3.4164596155116924,2.855306509979517,15.210259221344398,13.276391522586342,3.083333,0.1109733,0.33312654,-0.33312654
87,image_9618.npy,572,4.555603220699435,0.7473666890526447,22.706132521729344,23.45471192467136,3.991673,0.3180171,0.56393003,-0.56393003
88,image_9659.npy,488,2.0954483103313386,5.487922376119627,17.77514347537401,13.415315772241794,1.8890412,0.04260388,0.20640707,-0.20640707
89,image_8325.npy,424,3.369145428014249,2.8504004527648,18.756465983105198,23.856315049910773,3.1946251,0.03045732,0.17452025,-0.17452025
90,image_7527.npy,487,3.74645792788079,0.2215489867145106,18.622360868141577,18.4344003505546,3.6833758,0.003979336,0.06308198,-0.06308198
91,image_9275.npy,527,1.3470751257366538,0.2246865079019823,12.545423212521888,23.172164719146057,1.356249,8.4159896e-05,0.00917387,0.00917387
92,image_1621.npy,544,3.5271262183882555,4.915992024083039,12.76169022477074,9.600856352700069,3.200348,0.10678413,0.3267784,-0.3267784
93,image_2986.npy,535,1.6929113955404864,2.6601392408210383,15.87865688238451,19.914398204958047,1.4722209,0.048704293,0.22069049,-0.22069049
94,image_4237.npy,516,4.636862132235687,5.688144261769927,20.77660349613947,14.8069538330746,4.582252,0.0029822798,0.054610252,-0.054610252
95,image_7177.npy,477,2.3012109488884858,5.729071781420965,22.598865599344546,13.496415740856923,2.010752,0.08436638,0.29045892,-0.29045892
96,image_5876.npy,594,3.244773706835712,2.6611578735402186,8.361603020312604,18.52417735986949,3.1048472,0.019579407,0.13992643,-0.13992643
97,image_7156.npy,474,1.724698617647131,1.7825514238498603,12.599952102045467,9.716957374341042,1.5287569,0.038393192,0.1959418,-0.1959418
98,image_3995.npy,579,4.295218498682725,4.768800732590972,17.900332195831602,13.19672541911142,4.3278646,0.001065773,0.03264618,0.03264618
99,image_32.npy,446,1.3211798720561756,2.21667077137458,16.82092539563537,19.499175406293595,1.2630149,0.003383162,0.058164954,-0.058164954
100,image_880.npy,462,1.8395225565098652,2.3541368521346304,13.905785048874543,11.31831236200598,1.6968997,0.020341305,0.14262295,-0.14262295
101,image_8721.npy,585,3.291913973606941,6.282483889303422,17.50247249233307,12.52897363728482,3.1311612,0.025841454,0.16075277,-0.16075277
102,image_4974.npy,440,2.421160629419738,4.495626065610072,10.70493309372158,13.973903464197477,2.4265792,2.9360566e-05,0.005418539,0.005418539
103,image_2506.npy,584,1.4185355580397865,1.1012681666852302,15.734398236595109,22.56023629143278,1.193257,0.05075051,0.22527874,-0.22527874
104,image_7317.npy,520,1.9884817824292496,2.8098245816790026,21.08046372348477,20.266381900534785,1.8023288,0.034652915,0.18615294,-0.18615294
105,image_1362.npy,532,3.524245516258972,1.8472835722358836,12.505848393492515,19.30628523235353,3.4786909,0.002075225,0.045554638,-0.045554638
106,image_6747.npy,571,0.6758806260057959,3.731012886210785,16.699840734398848,16.024496789656194,0.58454657,0.008341919,0.091334105,-0.091334105
107,image_191.npy,537,0.8623467441704548,4.876323403087119,13.09202515030036,20.790903283448984,0.81826603,0.0019431217,0.044080853,-0.044080853
108,image_3306.npy,439,0.9773602095042712,0.6199313107646804,11.424605090230449,21.06086685927213,0.8755177,0.010371899,0.10184252,-0.10184252
109,image_401.npy,455,2.5754182501498164,2.734342017486692,14.75066189512394,20.97557131592845,2.3540297,0.049012903,0.22138858,-0.22138858
110,image_7059.npy,521,3.3673946089674054,1.1966644318748594,23.39551778552637,23.34076058775948,2.6230664,0.5540246,0.74432826,-0.74432826
111,image_5745.npy,452,3.9534926640065815,0.5697944361143148,18.2856533801827,18.36657197703388,3.8246317,0.016605144,0.12886095,-0.12886095
112,image_9490.npy,506,1.310771115676985,3.50694696162398,9.279352165831806,11.237352631859398,1.0375006,0.07467676,0.2732705,-0.2732705
113,image_4483.npy,483,1.1468154811528448,0.6050816399547374,21.21561420028513,21.990354880471784,1.0354208,0.012408793,0.11139476,-0.11139476
114,image_6608.npy,426,2.2197336503804417,4.520768737701906,19.533862743530285,9.73276921088903,1.9535314,0.07086368,0.26620233,-0.26620233
115,image_9217.npy,491,3.901130774832312,2.259663670870097,16.375416630900286,12.10563846166526,3.8634706,0.0014182848,0.037660122,-0.037660122
116,image_7669.npy,522,4.8612690760145005,5.498346834033059,9.445776702707684,15.94354791562482,4.7951145,0.004376415,0.06615448,-0.06615448
117,image_5458.npy,521,4.58260350501265,5.757208278251879,15.833210708039957,20.26994804729274,4.5336175,0.002399624,0.048985958,-0.048985958
118,image_6351.npy,521,3.8632237527037874,6.241623124523361,9.014772371017653,11.83858228600031,3.6278517,0.05540001,0.23537207,-0.23537207
119,image_2384.npy,560,3.799399795820672,0.7352319092921442,23.85603118181793,17.622211373116315,3.59482,0.041852906,0.20457983,-0.20457983
120,image_8030.npy,485,4.038114527527776,5.968521550204667,15.073832999258135,15.64815128373275,3.805855,0.05394448,0.23225951,-0.23225951
121,image_3472.npy,470,1.8915650003761688,1.5663386434323232,9.906183882591945,23.966325977682487,1.7093456,0.033203904,0.18221939,-0.18221939
122,image_2037.npy,505,1.6619957503806442,1.4460603081033132,22.289987031845115,23.12302227426593,1.5753671,0.0075045275,0.086628675,-0.086628675
123,image_3101.npy,422,4.202146153042481,1.5282530838917443,16.770795874754626,22.096500587491622,4.3858323,0.03374064,0.18368626,0.18368626
124,image_3668.npy,431,4.906170915908153,3.4720992683864926,10.612775585463298,21.22694800280681,4.691656,0.04601657,0.21451473,-0.21451473
125,image_466.npy,529,3.383388622842032,3.9013187254623465,12.23484686381346,14.239608519238066,3.0574362,0.1062449,0.3259523,-0.3259523
126,image_1641.npy,420,2.4628571296165047,6.281581454698652,19.122147186274557,9.147907920091685,2.3173645,0.021168152,0.14549279,-0.14549279
127,image_7363.npy,545,2.016616965654173,0.8345592095974982,22.815474603045157,23.087759526034155,1.8211824,0.03819472,0.19543469,-0.19543469
128,image_386.npy,471,1.3072499670811155,1.809578197530153,13.562221055214144,16.852008625051717,1.2677056,0.001563774,0.039544582,-0.039544582
129,image_1108.npy,566,4.956303885133111,5.335717263084304,19.028037095675,17.907013311815007,4.9042306,0.0027116472,0.05207348,-0.05207348
130,image_6518.npy,490,0.7319053791130804,0.1998238643950287,23.297980616705654,13.938347998957337,0.52706504,0.0419596,0.20484042,-0.20484042
131,image_184.npy,586,2.487765591207077,4.26170228476908,21.08898390430597,17.710430693692807,2.1695318,0.1012727,0.31823373,-0.31823373
132,image_3824.npy,461,4.7316552599801565,2.5742945649722366,9.599070006242428,17.253092563306772,4.520481,0.044594463,0.21117401,-0.21117401
133,image_9906.npy,428,2.5445854947053563,2.929777738418621,19.88014090196631,20.76182110931637,2.3857245,0.025236793,0.15886092,-0.15886092
134,image_3538.npy,590,3.877542474424926,2.0052342259702307,13.418888254485106,18.96351718567609,3.8369436,0.0016482682,0.04059887,-0.04059887
135,image_4923.npy,512,3.485023690298638,0.2089013563833784,8.085375391489658,23.707115758235037,3.4086845,0.00582768,0.076339245,-0.076339245
136,image_2001.npy,452,1.8633454805346987,0.9757443458593732,11.546842401963517,10.624158454991068,1.5452372,0.10119291,0.31810832,-0.31810832
137,image_7828.npy,542,0.8176450790665799,3.3498659976688505,11.881342342086878,11.27993078911723,0.70977855,0.011635187,0.107866526,-0.107866526
138,image_9220.npy,437,3.965324647676837,1.7191464676097412,8.341183786363835,15.72872884774346,3.977366,0.00014499364,0.01204133,0.01204133
139,image_2764.npy,524,1.8285378597749735,5.766783335581572,23.67235301336475,11.00257873993211,1.677247,0.022888899,0.15129077,-0.15129077
140,image_465.npy,402,3.503766233637911,1.6966787882905974,12.629828816919913,10.651606561133123,3.6082027,0.010906961,0.1044364,0.1044364
141,image_3346.npy,552,4.867951115652961,0.9086358512805476,14.149262746243656,17.070084275215677,4.799589,0.00467333,0.06836176,-0.06836176
142,image_7952.npy,449,2.861225792124328,0.7667351905262569,22.2028921904664,8.867506863592483,2.8194664,0.0017438551,0.04175949,-0.04175949
143,image_3502.npy,585,0.8619921271587081,5.837627340627572,8.252868085290112,9.76990408887356,0.807927,0.002923036,0.05406511,-0.05406511
144,image_1904.npy,484,3.664471489749618,3.4026333135444635,21.931364398463558,10.11959999293684,3.6550126,8.946852e-05,0.00945878,-0.00945878
145,image_3116.npy,417,4.593048188249676,3.0530114448590253,19.339892017222866,17.706476020964278,4.4942756,0.009756012,0.098772526,-0.098772526
146,image_3153.npy,461,1.5350498178800096,0.515849102129611,16.200718620638746,15.731403040871095,1.3491137,0.034572233,0.1859361,-0.1859361
147,image_4246.npy,527,2.926743489959051,5.106943197975452,23.58797319366924,15.55460917017892,2.640369,0.082010396,0.28637457,-0.28637457
148,image_5579.npy,403,3.1758829881110877,0.5698460386402969,18.4429817935397,21.018673290540764,3.1363382,0.0015637928,0.03954482,-0.03954482
149,image_6200.npy,561,4.746314251674972,4.32522507451929,10.48311706490315,11.6769548165573,4.5473485,0.03958729,0.19896555,-0.19896555
150,image_5981.npy,452,1.917892585488516,4.165471933589119,9.81522973430083,12.472955593023425,1.7763021,0.020047897,0.1415906,-0.1415906
151,image_3783.npy,435,1.3046957952738083,4.92867461315511,12.271060190816536,17.758960262198713,1.1832107,0.0147586325,0.121485114,-0.121485114
152,image_8730.npy,465,2.405063515770652,0.1129694409624163,12.92380474339632,11.268583568775604,2.2354376,0.028772978,0.169626,-0.169626
153,image_1712.npy,465,2.8549723226082167,5.916862560747307,22.72129808421932,13.55842360749052,2.6229167,0.05384983,0.23205566,-0.23205566
154,image_7128.npy,560,4.185728091219992,4.882893155227847,18.69242439554555,16.82460984105584,4.048018,0.01896407,0.1377101,-0.1377101
155,image_4877.npy,490,4.620289133203482,4.464106391655674,19.96704052774044,20.18429677712741,4.47366,0.02150016,0.14662933,-0.14662933
156,image_4818.npy,415,2.0035510320230645,5.829457789565614,11.446392897003967,19.93946595928872,1.7860144,0.047322158,0.21753657,-0.21753657
157,image_5622.npy,519,1.387500984268703,6.185685633821257,11.935516631135538,8.603100394688267,1.3054849,0.006726642,0.08201611,-0.08201611
158,image_9909.npy,565,2.5497214653596925,5.047053482102592,18.370212927701186,19.401402204459483,2.2382538,0.097012095,0.31146765,-0.31146765
159,image_1856.npy,419,0.7690768158137251,4.70696617783255,8.133481245394162,8.858388435990733,0.97408867,0.042029906,0.20501196,0.20501196
160,image_9378.npy,445,4.792187725336602,2.1705257990122138,21.744814734253943,20.34117084891905,4.828248,0.0013003476,0.036060333,0.036060333
161,image_6025.npy,401,3.3505355173042144,0.3395375179468752,12.059000196307878,23.23670257525471,3.3420408,7.216255e-05,0.008494854,-0.008494854
162,image_9688.npy,419,2.314347923794333,0.4262057092569385,10.752267374187118,17.020986997917486,1.9953575,0.10175492,0.31899047,-0.31899047
163,image_7484.npy,407,3.751219493538343,5.770470061586272,21.31668655400025,9.833881884073158,3.8052692,0.0029213734,0.05404973,0.05404973
164,image_2327.npy,406,0.8757779421067724,4.982956704963589,10.580762125286247,11.846780278629977,0.8377929,0.0014428667,0.037985086,-0.037985086
165,image_3287.npy,445,1.1662841248835467,6.260552946770913,19.762244432612484,10.36213783787464,0.9443251,0.049265794,0.221959,-0.221959
166,image_7048.npy,530,1.417002465299691,5.668670877118418,12.24583554431369,18.70931978985089,1.2456677,0.029355595,0.17133474,-0.17133474
167,image_4193.npy,497,3.73580151905166,3.073418749967048,13.45505100327916,10.8388223180812,3.570662,0.027271034,0.16513944,-0.16513944
168,image_3532.npy,542,2.689017630195688,0.4295356707729367,8.517001257643766,18.33586667934491,2.508856,0.032458156,0.18016148,-0.18016148
169,image_2492.npy,579,2.4943096583989752,5.774358096563272,15.491494394570395,11.936288202254971,2.3837929,0.01221396,0.11051679,-0.11051679
170,image_8621.npy,577,4.337911461113225,6.251516860980242,8.202950365767974,22.751692725577296,4.372041,0.001164831,0.03412962,0.03412962
171,image_9907.npy,449,2.0127401317241285,5.329445450942745,21.91038134546105,14.798052355370393,1.8084066,0.041752197,0.20433354,-0.20433354
172,image_4858.npy,448,1.7039388399901298,2.2425822503983373,15.506189014651886,16.358694746993493,1.5035306,0.040163454,0.20040822,-0.20040822
173,image_9974.npy,462,1.7649105465206716,5.566169586987622,21.660128623635934,12.691975199378186,1.6146555,0.022576591,0.15025508,-0.15025508
174,image_4717.npy,549,4.3493728661108655,5.087728998400459,17.911845538159874,16.151160550953474,4.3743763,0.0006251717,0.025003433,0.025003433
175,image_3699.npy,416,1.0470848891142768,0.5365662372176885,17.972990079768742,14.276252532145824,0.99257445,0.002971392,0.054510474,-0.054510474
176,image_9656.npy,538,3.43021928981042,2.4738868654980584,18.248806824744687,13.837780945014986,3.3315175,0.009742029,0.098701715,-0.098701715
177,image_946.npy,449,1.617500757196299,3.59584880581905,12.904389362937415,18.76722650414137,1.4169306,0.040228415,0.20057023,-0.20057023
178,image_2292.npy,486,0.8455100342811932,3.3745342537418863,19.32039794716853,13.846941295462369,0.7310107,0.01311007,0.11449921,-0.11449921
179,image_8287.npy,475,1.425763725562573,0.105397838068821,23.956806904866266,13.39142036340172,1.2197043,0.0424605,0.20605946,-0.20605946
180,image_3814.npy,523,1.2743230509704606,1.4926131946558931,21.624403697922787,16.972882050806884,1.11574,0.02514862,0.15858316,-0.15858316
181,image_2068.npy,462,2.680035051958229,1.331402184330193,8.88217866714424,17.141485746547808,2.3208606,0.12900631,0.3591745,-0.3591745
182,image_6030.npy,481,3.291743519396747,5.469922008131878,13.500129305056795,22.50925756639986,3.1701179,0.014792802,0.12162566,-0.12162566
183,image_7896.npy,404,3.0131434943844653,5.289767345310103,8.422956310046636,23.992613950763197,2.9930997,0.0004017559,0.02004385,-0.02004385
184,image_6996.npy,411,4.347469240858212,5.479497741316544,14.861686020518302,10.413752951182722,4.4108996,0.0040234043,0.06343031,0.06343031
185,image_790.npy,595,2.5707113420801044,2.242404778038596,16.356928897160174,18.053869906129755,2.3201814,0.062765285,0.25053,-0.25053
186,image_8753.npy,520,4.602350791723801,1.9058858720831984,20.216980085175827,9.075837535615976,4.3643484,0.056645095,0.2380023,-0.2380023
187,image_8778.npy,554,4.460585648933302,1.5242040054186925,19.184986913066037,14.522478800967493,4.4073715,0.0028317375,0.053214073,-0.053214073
188,image_9114.npy,551,1.3861912993183556,2.6727239901471465,22.802578929897983,13.562628442911626,1.2714065,0.013175531,0.11478472,-0.11478472
189,image_9394.npy,440,0.5673241992751645,2.874311874370019,8.154320413329513,19.80471214641888,0.50795746,0.0035244054,0.059366703,-0.059366703
190,image_3324.npy,455,0.7737697529220973,3.677481773023511,16.366482391634737,18.17235532466477,0.5767963,0.038798537,0.19697344,-0.19697344
191,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,3.8897,0.03438395,0.1854291,-0.1854291
192,image_7166.npy,504,3.7405041064498015,6.102627008380648,9.94650981713798,18.77020229442293,3.777326,0.0013558656,0.03682208,0.03682208
193,image_5842.npy,575,4.386983624747833,6.128448994839562,10.449688234239286,8.711528593215183,4.340308,0.0021785747,0.046675205,-0.046675205
194,image_6103.npy,478,4.181827060278428,3.0103770813395228,19.95507590363509,23.23620751581077,4.0919437,0.008079013,0.08988333,-0.08988333
195,image_4971.npy,469,1.077226539685897,2.0594642025730163,19.965318245745223,20.31547121256796,0.9771855,0.010008208,0.10004103,-0.10004103
196,image_8167.npy,576,1.2342430511151794,3.4321482055680503,21.365679354144117,12.96571742623047,1.1351525,0.009818942,0.099090576,-0.099090576
197,image_9843.npy,596,0.8292043346549414,3.009274307111104,14.82076943174106,18.43612775141439,0.7015629,0.016292337,0.12764144,-0.12764144
198,image_8789.npy,419,4.767931802948555,0.4524233497920896,18.37164164434899,15.50129741670796,4.5359926,0.053795848,0.23193932,-0.23193932
