,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
59,image_2915.npy,564,2.2512493730386884,5.40675158780158,14.474545938620365,11.909104882678465,2.7895334,0.28974974,0.53828406,0.53828406
60,image_9753.npy,496,2.8701462763007144,0.2115729228863806,23.287143372134874,13.793234669161548,3.6600003,0.6238694,0.78985405,0.78985405
61,image_6620.npy,562,2.366436193636132,2.680713846655539,8.001917168729337,23.412997897702503,2.4009998,0.0011946384,0.03456354,0.03456354
62,image_3652.npy,466,1.920167788016548,2.6784420989002293,17.823451936688045,19.530317840779254,2.243503,0.10454571,0.3233353,0.3233353
63,image_6120.npy,422,3.542818486960056,2.1028271146657875,17.315344021090624,9.433556621866884,5.064787,2.3163877,1.5219684,1.5219684
64,image_5689.npy,595,1.4147458104151656,4.781778376454371,18.10094268703674,22.839616111722517,1.4626943,0.0022990566,0.04794848,0.04794848
65,image_4069.npy,513,3.987620556421712,2.731562730109041,10.194318942338205,20.283803721420853,4.761201,0.5984265,0.7735803,0.7735803
66,image_2291.npy,446,4.940004349546268,1.4238568904934157,19.774069881975635,12.91119402883952,5.3414035,0.16112126,0.40139914,0.40139914
67,image_1682.npy,492,0.6763767318608361,4.867288039940834,12.145124802095085,21.27233325353074,0.77460635,0.00964904,0.09822953,0.09822953
68,image_277.npy,542,2.4128857855961225,0.7673078860399183,19.61839077810776,19.257971748447147,2.4278553,0.0002240814,0.014969349,0.014969349
69,image_6775.npy,443,2.368253606799352,1.8358199863927915,14.694358896226875,22.201299954080262,3.1203175,0.56559986,0.75206375,0.75206375
70,image_6798.npy,570,3.800207929312005,6.051926724892015,19.02143640220037,15.58420608867574,4.2429585,0.19602817,0.4427507,0.4427507
71,image_9282.npy,558,2.965363478732524,1.2300758434642716,20.35396861040442,20.8585549598526,3.3746488,0.16751446,0.4092853,0.4092853
72,image_1790.npy,508,0.8269648983044922,3.4653534580345347,15.55889141553462,10.310979064110931,0.8487582,0.00047495076,0.021793365,0.021793365
73,image_2072.npy,537,3.985137769056791,0.9770220207761932,10.772325972290156,21.138186490720525,4.554056,0.3236682,0.56891847,0.56891847
74,image_7253.npy,593,2.355469973670886,3.098748356194102,17.27741214312497,20.96994123537779,2.0870185,0.07206618,0.26845145,-0.26845145
75,image_2039.npy,444,1.15088233547712,5.576972276958469,14.380767003769494,11.534856886103238,1.8296452,0.46071893,0.6787628,0.6787628
76,image_8944.npy,582,1.8886577614732272,6.096563003237881,11.964750679510962,20.571252707447293,1.8796719,8.074599e-05,0.008985877,-0.008985877
77,image_8793.npy,512,2.0675376084543062,2.8354400706352503,9.651367701855536,19.26520202582858,2.5029173,0.18955553,0.43537974,0.43537974
78,image_1287.npy,591,1.6844008787431952,4.049573495240546,11.93273945546289,22.152381834898307,2.1082287,0.17962998,0.42382777,0.42382777
79,image_4082.npy,545,1.7058226142903006,2.459850431833391,15.09919427370972,14.028857661967097,1.6555517,0.002527165,0.050270915,-0.050270915
80,image_8590.npy,570,2.579405648157305,5.773662477765366,19.26857000884813,12.273259439656062,2.7694218,0.036106184,0.19001627,0.19001627
81,image_8376.npy,518,1.7232732503529622,5.676540155742772,12.02185023229951,22.47086573230965,1.9937513,0.07315835,0.270478,0.270478
82,image_7877.npy,447,3.7475812078842328,1.296706946715431,17.651418771585572,23.747796997356637,4.863135,1.2444599,1.1155536,1.1155536
83,image_9842.npy,489,1.3470644507184444,0.9160420944762674,18.16278802381049,15.010233482275655,1.7049202,0.12806068,0.35785568,0.35785568
84,image_6044.npy,521,3.5341412199599542,6.249766726164363,10.6434127973665,8.390938607844488,4.324689,0.62496555,0.7905476,0.7905476
85,image_1731.npy,428,2.5671367727158816,4.016215122638693,14.458197735172629,10.411064744439454,3.9765298,1.9863888,1.4093931,1.4093931
86,image_2225.npy,567,3.4164596155116924,2.855306509979517,15.210259221344398,13.276391522586342,4.063317,0.4184243,0.64685726,0.64685726
87,image_9618.npy,572,4.555603220699435,0.7473666890526447,22.706132521729344,23.45471192467136,4.442438,0.012806295,0.1131649,-0.1131649
88,image_9659.npy,488,2.0954483103313386,5.487922376119627,17.77514347537401,13.415315772241794,2.82212,0.52805173,0.7266717,0.7266717
89,image_8325.npy,424,3.369145428014249,2.8504004527648,18.756465983105198,23.856315049910773,4.60365,1.5240018,1.2345047,1.2345047
90,image_7527.npy,487,3.74645792788079,0.2215489867145106,18.622360868141577,18.4344003505546,4.7021723,0.91339016,0.95571446,0.95571446
91,image_9275.npy,527,1.3470751257366538,0.2246865079019823,12.545423212521888,23.172164719146057,1.3982695,0.0026208695,0.05119443,0.05119443
92,image_1621.npy,544,3.5271262183882555,4.915992024083039,12.76169022477074,9.600856352700069,4.136671,0.3715448,0.60954475,0.60954475
93,image_2986.npy,535,1.6929113955404864,2.6601392408210383,15.87865688238451,19.914398204958047,1.4793595,0.045604404,0.21355188,-0.21355188
94,image_4237.npy,516,4.636862132235687,5.688144261769927,20.77660349613947,14.8069538330746,5.10649,0.22055033,0.46962786,0.46962786
95,image_7177.npy,477,2.3012109488884858,5.729071781420965,22.598865599344546,13.496415740856923,2.788567,0.23751605,0.4873562,0.4873562
96,image_5876.npy,594,3.244773706835712,2.6611578735402186,8.361603020312604,18.52417735986949,3.462943,0.047597907,0.21816945,0.21816945
97,image_7156.npy,474,1.724698617647131,1.7825514238498603,12.599952102045467,9.716957374341042,2.3755121,0.42355815,0.65081346,0.65081346
98,image_3995.npy,579,4.295218498682725,4.768800732590972,17.900332195831602,13.19672541911142,4.7744503,0.22966315,0.47923183,0.47923183
99,image_32.npy,446,1.3211798720561756,2.21667077137458,16.82092539563537,19.499175406293595,1.7187221,0.15803984,0.39754224,0.39754224
100,image_880.npy,462,1.8395225565098652,2.3541368521346304,13.905785048874543,11.31831236200598,2.5175014,0.4596552,0.67797875,0.67797875
101,image_8721.npy,585,3.291913973606941,6.282483889303422,17.50247249233307,12.52897363728482,3.5698884,0.07726975,0.27797437,0.27797437
102,image_4974.npy,440,2.421160629419738,4.495626065610072,10.70493309372158,13.973903464197477,3.6010008,1.3920226,1.1798401,1.1798401
103,image_2506.npy,584,1.4185355580397865,1.1012681666852302,15.734398236595109,22.56023629143278,1.3588501,0.0035623694,0.059685588,-0.059685588
104,image_7317.npy,520,1.9884817824292496,2.8098245816790026,21.08046372348477,20.266381900534785,2.338556,0.12255201,0.3500743,0.3500743
105,image_1362.npy,532,3.524245516258972,1.8472835722358836,12.505848393492515,19.30628523235353,4.216589,0.47933948,0.6923435,0.6923435
106,image_6747.npy,571,0.6758806260057959,3.731012886210785,16.699840734398848,16.024496789656194,0.6888764,0.00016888874,0.01299572,0.01299572
107,image_191.npy,537,0.8623467441704548,4.876323403087119,13.09202515030036,20.790903283448984,0.9073746,0.0020274967,0.045027733,0.045027733
108,image_3306.npy,439,0.9773602095042712,0.6199313107646804,11.424605090230449,21.06086685927213,0.9099499,0.004544155,0.06741035,-0.06741035
109,image_401.npy,455,2.5754182501498164,2.734342017486692,14.75066189512394,20.97557131592845,3.41762,0.70930374,0.8422017,0.8422017
110,image_7059.npy,521,3.3673946089674054,1.1966644318748594,23.39551778552637,23.34076058775948,3.284634,0.006849312,0.08276057,-0.08276057
111,image_5745.npy,452,3.9534926640065815,0.5697944361143148,18.2856533801827,18.36657197703388,4.9988647,1.0928026,1.045372,1.045372
112,image_9490.npy,506,1.310771115676985,3.50694696162398,9.279352165831806,11.237352631859398,1.7454915,0.18898182,0.4347204,0.4347204
113,image_4483.npy,483,1.1468154811528448,0.6050816399547374,21.21561420028513,21.990354880471784,1.4817863,0.11220538,0.3349707,0.3349707
114,image_6608.npy,426,2.2197336503804417,4.520768737701906,19.533862743530285,9.73276921088903,3.038088,0.6697039,0.81835437,0.81835437
115,image_9217.npy,491,3.901130774832312,2.259663670870097,16.375416630900286,12.10563846166526,4.9676476,1.1374582,1.0665169,1.0665169
116,image_7669.npy,522,4.8612690760145005,5.498346834033059,9.445776702707684,15.94354791562482,5.235547,0.14008407,0.37427807,0.37427807
117,image_5458.npy,521,4.58260350501265,5.757208278251879,15.833210708039957,20.26994804729274,5.0840025,0.251401,0.50139904,0.50139904
118,image_6351.npy,521,3.8632237527037874,6.241623124523361,9.014772371017653,11.83858228600031,4.732907,0.75634855,0.869683,0.869683
119,image_2384.npy,560,3.799399795820672,0.7352319092921442,23.85603118181793,17.622211373116315,3.956151,0.024570925,0.15675116,0.15675116
120,image_8030.npy,485,4.038114527527776,5.968521550204667,15.073832999258135,15.64815128373275,5.0212226,0.9665014,0.98310804,0.98310804
121,image_3472.npy,470,1.8915650003761688,1.5663386434323232,9.906183882591945,23.966325977682487,2.3922193,0.25065476,0.50065434,0.50065434
122,image_2037.npy,505,1.6619957503806442,1.4460603081033132,22.289987031845115,23.12302227426593,1.4650128,0.038802296,0.19698298,-0.19698298
123,image_3101.npy,422,4.202146153042481,1.5282530838917443,16.770795874754626,22.096500587491622,5.184257,0.964542,0.982111,0.982111
124,image_3668.npy,431,4.906170915908153,3.4720992683864926,10.612775585463298,21.22694800280681,5.3648157,0.21035512,0.45864487,0.45864487
125,image_466.npy,529,3.383388622842032,3.9013187254623465,12.23484686381346,14.239608519238066,4.2376375,0.72974133,0.854249,0.854249
126,image_1641.npy,420,2.4628571296165047,6.281581454698652,19.122147186274557,9.147907920091685,3.6107306,1.3176134,1.1478734,1.1478734
127,image_7363.npy,545,2.016616965654173,0.8345592095974982,22.815474603045157,23.087759526034155,1.839992,0.031196395,0.17662501,-0.17662501
128,image_386.npy,471,1.3072499670811155,1.809578197530153,13.562221055214144,16.852008625051717,1.9686856,0.4374969,0.6614355,0.6614355
129,image_1108.npy,566,4.956303885133111,5.335717263084304,19.028037095675,17.907013311815007,5.050515,0.008875731,0.0942111,0.0942111
130,image_6518.npy,490,0.7319053791130804,0.1998238643950287,23.297980616705654,13.938347998957337,0.6853628,0.0021662177,0.046542645,-0.046542645
131,image_184.npy,586,2.487765591207077,4.26170228476908,21.08898390430597,17.710430693692807,2.4744449,0.00017744064,0.013320684,-0.013320684
132,image_3824.npy,461,4.7316552599801565,2.5742945649722366,9.599070006242428,17.253092563306772,5.323943,0.3508051,0.592288,0.592288
133,image_9906.npy,428,2.5445854947053563,2.929777738418621,19.88014090196631,20.76182110931637,3.5762491,1.0643299,1.0316637,1.0316637
134,image_3538.npy,590,3.877542474424926,2.0052342259702307,13.418888254485106,18.96351718567609,4.313797,0.19031799,0.4362545,0.4362545
135,image_4923.npy,512,3.485023690298638,0.2089013563833784,8.085375391489658,23.707115758235037,4.236209,0.5642792,0.7511852,0.7511852
136,image_2001.npy,452,1.8633454805346987,0.9757443458593732,11.546842401963517,10.624158454991068,2.697157,0.69524145,0.8338114,0.8338114
137,image_7828.npy,542,0.8176450790665799,3.3498659976688505,11.881342342086878,11.27993078911723,1.1385697,0.102992624,0.32092464,0.32092464
138,image_9220.npy,437,3.965324647676837,1.7191464676097412,8.341183786363835,15.72872884774346,5.161308,1.4303757,1.1959832,1.1959832
139,image_2764.npy,524,1.8285378597749735,5.766783335581572,23.67235301336475,11.00257873993211,2.200883,0.13864087,0.3723451,0.3723451
140,image_465.npy,402,3.503766233637911,1.6966787882905974,12.629828816919913,10.651606561133123,5.147937,2.7032967,1.6441705,1.6441705
141,image_3346.npy,552,4.867951115652961,0.9086358512805476,14.149262746243656,17.070084275215677,5.099535,0.053631183,0.23158407,0.23158407
142,image_7952.npy,449,2.861225792124328,0.7667351905262569,22.2028921904664,8.867506863592483,4.04345,1.3976537,1.182224,1.182224
143,image_3502.npy,585,0.8619921271587081,5.837627340627572,8.252868085290112,9.76990408887356,0.9497473,0.0077009755,0.0877552,0.0877552
144,image_1904.npy,484,3.664471489749618,3.4026333135444635,21.931364398463558,10.11959999293684,4.641654,0.9548859,0.9771826,0.9771826
145,image_3116.npy,417,4.593048188249676,3.0530114448590253,19.339892017222866,17.706476020964278,5.1950917,0.36245653,0.6020436,0.6020436
146,image_3153.npy,461,1.5350498178800096,0.515849102129611,16.200718620638746,15.731403040871095,1.9892966,0.20634012,0.45424676,0.45424676
147,image_4246.npy,527,2.926743489959051,5.106943197975452,23.58797319366924,15.55460917017892,3.3656669,0.19265372,0.43892336,0.43892336
148,image_5579.npy,403,3.1758829881110877,0.5698460386402969,18.4429817935397,21.018673290540764,4.8073053,2.6615386,1.6314223,1.6314223
149,image_6200.npy,561,4.746314251674972,4.32522507451929,10.48311706490315,11.6769548165573,5.0753403,0.108258255,0.32902622,0.32902622
150,image_5981.npy,452,1.917892585488516,4.165471933589119,9.81522973430083,12.472955593023425,2.7309265,0.661024,0.8130338,0.8130338
151,image_3783.npy,435,1.3046957952738083,4.92867461315511,12.271060190816536,17.758960262198713,1.69186,0.14989606,0.38716412,0.38716412
152,image_8730.npy,465,2.405063515770652,0.1129694409624163,12.92380474339632,11.268583568775604,3.4355998,1.0620048,1.0305362,1.0305362
153,image_1712.npy,465,2.8549723226082167,5.916862560747307,22.72129808421932,13.55842360749052,3.7940543,0.8818748,0.9390819,0.9390819
154,image_7128.npy,560,4.185728091219992,4.882893155227847,18.69242439554555,16.82460984105584,4.6180463,0.18689904,0.4323182,0.4323182
155,image_4877.npy,490,4.620289133203482,4.464106391655674,19.96704052774044,20.18429677712741,5.140836,0.2709686,0.52054644,0.52054644
156,image_4818.npy,415,2.0035510320230645,5.829457789565614,11.446392897003967,19.93946595928872,2.5650737,0.31530777,0.5615227,0.5615227
157,image_5622.npy,519,1.387500984268703,6.185685633821257,11.935516631135538,8.603100394688267,1.6613709,0.075004704,0.27386987,0.27386987
158,image_9909.npy,565,2.5497214653596925,5.047053482102592,18.370212927701186,19.401402204459483,2.6859753,0.018565107,0.13625383,0.13625383
159,image_1856.npy,419,0.7690768158137251,4.70696617783255,8.133481245394162,8.858388435990733,0.8553854,0.007449195,0.08630872,0.08630872
160,image_9378.npy,445,4.792187725336602,2.1705257990122138,21.744814734253943,20.34117084891905,5.268511,0.22688372,0.47632313,0.47632313
161,image_6025.npy,401,3.3505355173042144,0.3395375179468752,12.059000196307878,23.23670257525471,4.9413786,2.5307813,1.590843,1.590843
162,image_9688.npy,419,2.314347923794333,0.4262057092569385,10.752267374187118,17.020986997917486,3.5184596,1.4498847,1.2041116,1.2041116
163,image_7484.npy,407,3.751219493538343,5.770470061586272,21.31668655400025,9.833881884073158,5.2175446,2.150109,1.466325,1.466325
164,image_2327.npy,406,0.8757779421067724,4.982956704963589,10.580762125286247,11.846780278629977,1.264842,0.15137085,0.38906407,0.38906407
165,image_3287.npy,445,1.1662841248835467,6.260552946770913,19.762244432612484,10.36213783787464,1.9123253,0.55657744,0.7460412,0.7460412
166,image_7048.npy,530,1.417002465299691,5.668670877118418,12.24583554431369,18.70931978985089,1.8751866,0.20993268,0.45818412,0.45818412
167,image_4193.npy,497,3.73580151905166,3.073418749967048,13.45505100327916,10.8388223180812,4.797675,1.1275758,1.0618737,1.0618737
168,image_3532.npy,542,2.689017630195688,0.4295356707729367,8.517001257643766,18.33586667934491,3.132642,0.19680269,0.4436245,0.4436245
169,image_2492.npy,579,2.4943096583989752,5.774358096563272,15.491494394570395,11.936288202254971,2.8102756,0.09983444,0.3159659,0.3159659
170,image_8621.npy,577,4.337911461113225,6.251516860980242,8.202950365767974,22.751692725577296,4.718686,0.14498922,0.3807745,0.3807745
171,image_9907.npy,449,2.0127401317241285,5.329445450942745,21.91038134546105,14.798052355370393,2.709495,0.48546743,0.69675493,0.69675493
172,image_4858.npy,448,1.7039388399901298,2.2425822503983373,15.506189014651886,16.358694746993493,1.9723767,0.07205889,0.26843786,0.26843786
173,image_9974.npy,462,1.7649105465206716,5.566169586987622,21.660128623635934,12.691975199378186,2.2547894,0.23998122,0.48987877,0.48987877
174,image_4717.npy,549,4.3493728661108655,5.087728998400459,17.911845538159874,16.151160550953474,4.8552613,0.25592312,0.50588846,0.50588846
175,image_3699.npy,416,1.0470848891142768,0.5365662372176885,17.972990079768742,14.276252532145824,1.552742,0.25568908,0.5056571,0.5056571
176,image_9656.npy,538,3.43021928981042,2.4738868654980584,18.248806824744687,13.837780945014986,4.133377,0.49443105,0.7031579,0.7031579
177,image_946.npy,449,1.617500757196299,3.59584880581905,12.904389362937415,18.76722650414137,2.460056,0.7098994,0.8425553,0.8425553
178,image_2292.npy,486,0.8455100342811932,3.3745342537418863,19.32039794716853,13.846941295462369,0.79594314,0.0024568622,0.049566746,-0.049566746
179,image_8287.npy,475,1.425763725562573,0.105397838068821,23.956806904866266,13.39142036340172,1.4761052,0.0025342654,0.050341487,0.050341487
180,image_3814.npy,523,1.2743230509704606,1.4926131946558931,21.624403697922787,16.972882050806884,1.4140475,0.0195229,0.13972437,0.13972437
181,image_2068.npy,462,2.680035051958229,1.331402184330193,8.88217866714424,17.141485746547808,3.687119,1.014218,1.0070839,1.0070839
182,image_6030.npy,481,3.291743519396747,5.469922008131878,13.500129305056795,22.50925756639986,4.301654,1.0199189,1.0099103,1.0099103
183,image_7896.npy,404,3.0131434943844653,5.289767345310103,8.422956310046636,23.992613950763197,4.626267,2.6021671,1.6131234,1.6131234
184,image_6996.npy,411,4.347469240858212,5.479497741316544,14.861686020518302,10.413752951182722,5.377857,1.0616992,1.0303879,1.0303879
185,image_790.npy,595,2.5707113420801044,2.242404778038596,16.356928897160174,18.053869906129755,2.574648,1.5496262e-05,0.003936529,0.003936529
186,image_8753.npy,520,4.602350791723801,1.9058858720831984,20.216980085175827,9.075837535615976,5.1386256,0.28759077,0.5362749,0.5362749
187,image_8778.npy,554,4.460585648933302,1.5242040054186925,19.184986913066037,14.522478800967493,4.9437284,0.23342702,0.48314285,0.48314285
188,image_9114.npy,551,1.3861912993183556,2.6727239901471465,22.802578929897983,13.562628442911626,1.5988718,0.04523303,0.21268058,0.21268058
189,image_9394.npy,440,0.5673241992751645,2.874311874370019,8.154320413329513,19.80471214641888,0.6264579,0.0034968024,0.059133768,0.059133768
190,image_3324.npy,455,0.7737697529220973,3.677481773023511,16.366482391634737,18.17235532466477,0.79746974,0.00056168996,0.023699999,0.023699999
191,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,4.432914,0.12800993,0.35778475,0.35778475
192,image_7166.npy,504,3.7405041064498015,6.102627008380648,9.94650981713798,18.77020229442293,4.6949553,0.9109773,0.9544513,0.9544513
193,image_5842.npy,575,4.386983624747833,6.128448994839562,10.449688234239286,8.711528593215183,4.7872286,0.16019621,0.4002452,0.4002452
194,image_6103.npy,478,4.181827060278428,3.0103770813395228,19.95507590363509,23.23620751581077,4.921623,0.5472984,0.73979616,0.73979616
195,image_4971.npy,469,1.077226539685897,2.0594642025730163,19.965318245745223,20.31547121256796,1.4953269,0.1748079,0.41810036,0.41810036
196,image_8167.npy,576,1.2342430511151794,3.4321482055680503,21.365679354144117,12.96571742623047,1.3171641,0.006875897,0.08292103,0.08292103
197,image_9843.npy,596,0.8292043346549414,3.009274307111104,14.82076943174106,18.43612775141439,0.8593731,0.0009101548,0.030168772,0.030168772
198,image_8789.npy,419,4.767931802948555,0.4524233497920896,18.37164164434899,15.50129741670796,5.3267336,0.3122593,0.55880165,0.55880165
199,image_5283.npy,598,4.634993312107977,0.1489116906610851,9.93567779432884,14.879309390771258,4.910405,0.07585181,0.27541208,0.27541208
200,image_8459.npy,489,3.01564523440604,3.114089656672263,18.185184025360908,10.794360548044295,3.8460283,0.68953604,0.83038306,0.83038306
201,image_8655.npy,505,4.391129428704371,1.0781557703737958,14.722191205231518,22.84592830605884,4.979307,0.345953,0.5881777,0.5881777
202,image_4778.npy,567,3.754967477256323,1.3070923028708727,9.316923626689947,14.314415112537596,4.2825975,0.2783935,0.5276301,0.5276301
