,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
149,image_7753.npy,501,2.2670176265325725,3.055864281502345,9.232198779434794,20.43514834559487,2.825233,0.3116044,0.5582154,0.5582154
150,image_7733.npy,587,2.420572460003476,0.5545536586225949,8.009466447635713,13.729039660342965,2.6788175,0.066690475,0.258245,0.258245
151,image_4496.npy,555,1.2270272759152745,2.767707092280628,13.45824108251887,8.199770262185504,1.1836768,0.0018792725,0.043350577,-0.043350577
152,image_9862.npy,536,3.5887253581345293,2.584494590873255,22.283680714391515,15.85451411810406,3.828599,0.057539366,0.23987365,0.23987365
153,image_488.npy,511,3.9722204611657137,6.16453478476047,17.88755997676499,9.97163378124816,4.5077124,0.28675163,0.53549194,0.53549194
154,image_8729.npy,594,4.5147868128455935,0.5673775532848876,8.426736112400178,12.396405353840027,4.394484,0.014472734,0.12030268,-0.12030268
155,image_5856.npy,563,1.958383237047338,1.4501786689804632,21.31811662348764,17.18314440309092,1.9756947,0.00029968642,0.017311454,0.017311454
156,image_7642.npy,516,4.705574010613538,4.435691299730185,20.192191937815537,15.032509845127136,4.84105,0.018353777,0.13547611,0.13547611
157,image_1322.npy,590,4.0751292379368325,1.3790321587015406,12.26436331311674,9.275996833503129,4.19889,0.015316829,0.12376118,0.12376118
158,image_548.npy,520,0.7437852965459382,0.9140729989942528,14.490001838054273,19.899697675911405,0.78509307,0.0017063251,0.041307688,0.041307688
159,image_1271.npy,500,1.4941564155306888,3.7268965842037303,11.915392127908028,12.892045079193862,2.0869613,0.35141766,0.5928049,0.5928049
160,image_9171.npy,579,2.519547139081972,6.170736483664305,10.961307036852038,16.188362125480836,2.8823578,0.13163154,0.3628106,0.3628106
161,image_8321.npy,572,2.431622950466464,1.7171814386897477,12.095344046771098,23.403413845557687,2.5135164,0.0067065363,0.081893444,0.081893444
162,image_7945.npy,574,2.05381284537152,3.75729023621312,14.962100649436884,8.660044953010035,2.2485657,0.037928704,0.19475293,0.19475293
163,image_3770.npy,511,4.200396616607103,0.4523166030062888,20.13245183306127,21.665052764790637,4.481768,0.079169974,0.2813716,0.2813716
164,image_9.npy,523,0.941656142361506,0.1900022983320096,16.287964277640917,23.07214481998237,0.83178663,0.012071276,0.10986936,-0.10986936
165,image_5852.npy,536,1.8452987707605373,3.162938231628839,15.545725108879326,16.998434221027395,2.0743046,0.052443665,0.22900581,0.22900581
166,image_9744.npy,550,4.6965403491944535,5.998935923991681,21.103853510080967,16.655200087503268,4.6854515,0.00012296255,0.011088848,-0.011088848
167,image_3428.npy,586,1.8132998618852876,4.535298135054096,17.633654527055292,21.90384045257955,1.8964998,0.0069222166,0.08319986,0.08319986
168,image_340.npy,583,2.3000974352526606,2.727594222461919,18.186332462704648,12.884617238443596,2.4236183,0.0152574,0.12352085,0.12352085
169,image_7223.npy,554,0.891884036812055,0.5364450928037242,23.27646170184368,16.84052374630685,0.67611575,0.046555974,0.21576834,-0.21576834
170,image_8684.npy,554,4.721329412347212,1.103781765954778,21.18466217214357,11.711608774623349,4.68337,0.0014408932,0.0379591,-0.0379591
171,image_1749.npy,545,3.0758966392914204,0.3231729118318275,18.515359133112906,16.77504003692125,3.218887,0.02044624,0.14299035,0.14299035
172,image_6304.npy,505,3.631968404523699,1.0594812429400715,10.22346374895027,8.32203574712758,4.3408346,0.5024912,0.7088661,0.7088661
173,image_6193.npy,531,3.230842825334543,2.113873896692857,12.262884529814702,9.651899326039477,3.748184,0.26764184,0.51734114,0.51734114
174,image_5222.npy,600,1.7276375756875573,1.8625196030765547,10.862181380895873,13.152188083829966,2.0972648,0.13662429,0.36962724,0.36962724
175,image_1499.npy,585,1.6423790947160075,4.258495584413638,22.15135209520727,8.065139203218425,1.5848053,0.003314742,0.057573795,-0.057573795
176,image_4034.npy,542,3.714269755487493,2.3627840758370677,23.98853367507651,10.767738423976173,3.9292207,0.04620395,0.21495104,0.21495104
177,image_4944.npy,551,3.81454359167421,6.174784386420855,21.090915432838518,17.165980404433974,3.9472213,0.017603397,0.1326778,0.1326778
178,image_3732.npy,541,1.8919357435317008,2.515487086163572,10.826244966417368,14.362588216292425,2.275125,0.14683406,0.38318932,0.38318932
179,image_6208.npy,532,3.370306808898804,4.204577649785915,12.386262387020476,10.81382999239878,3.9647636,0.353379,0.5944569,0.5944569
180,image_8492.npy,569,2.0584880848349654,2.26710102252926,13.505145636392683,10.345919241510453,2.5665376,0.25811428,0.5080495,0.5080495
181,image_6244.npy,569,1.59163512159597,6.070759756077671,9.260697165256497,11.79380620455218,1.7192187,0.016277581,0.12758362,0.12758362
182,image_2178.npy,516,3.9122987286455575,3.870308209087025,19.4285984595618,13.907696425022849,4.1512737,0.057109073,0.23897505,0.23897505
183,image_4682.npy,569,2.102979560885637,4.30154082905026,19.4692065367843,13.00783239666512,2.3405704,0.056449383,0.23759079,0.23759079
184,image_8614.npy,508,1.516414687633276,3.31756979626801,20.57581537060504,18.10256048217073,1.6006385,0.0070936596,0.08422387,0.08422387
185,image_5020.npy,552,2.277121591331864,3.918886883261386,23.456126951376547,8.088595040837442,2.322934,0.0020987731,0.04581237,0.04581237
186,image_4807.npy,566,4.097028586774527,3.668352226691984,17.563714063259926,21.96026863097765,4.003702,0.008709849,0.09332657,-0.09332657
187,image_5647.npy,569,3.3755529875283927,4.574069841801252,12.328966480987464,23.8239688762251,3.538255,0.026471969,0.16270208,0.16270208
188,image_494.npy,525,3.440404132317541,1.0739940884123211,20.128114694417363,15.326881439563296,3.781478,0.1163313,0.34107375,0.34107375
189,image_4823.npy,553,2.467905199668431,4.11287396798604,8.553531181854245,15.991304473260351,2.8127675,0.11892995,0.34486222,0.34486222
190,image_3305.npy,500,1.6781882829990893,5.152503114136529,12.4173978738609,15.132919961146502,2.0856073,0.16599022,0.40741897,0.40741897
191,image_6057.npy,521,3.73623835783152,3.066182190334472,12.084151393665072,9.330411370753112,4.212409,0.22673862,0.47617078,0.47617078
192,image_52.npy,554,3.446922857472203,4.589038178997245,22.92806818055309,15.91102743464424,3.38417,0.0039379043,0.06275272,-0.06275272
193,image_1189.npy,528,2.489641393441749,1.4706832008797477,10.535289244630636,12.194816758969658,3.053305,0.3177165,0.5636635,0.5636635
194,image_9896.npy,559,2.855527759092121,6.275712140873553,17.095281911224674,22.68150053360786,2.689213,0.027660627,0.16631484,-0.16631484
195,image_1905.npy,572,0.911012298643386,1.7353711050081728,13.146264283678422,10.70158896456712,1.2142912,0.0919781,0.30327892,0.30327892
196,image_6136.npy,584,1.8459687803342164,6.1667613040047415,14.483499671724626,11.670911716626287,2.1206012,0.07542299,0.27463245,0.27463245
197,image_1007.npy,579,0.6234579386644312,2.8254953756295857,20.31085877685823,15.530479164973697,0.67384315,0.0025386722,0.050385237,0.050385237
198,image_4152.npy,598,2.5150635592719213,2.4864496186876086,21.467966702987574,21.015963246749177,2.3045874,0.044300213,0.21047616,-0.21047616
199,image_3677.npy,533,0.7577700606491478,5.677630447320928,10.201761950407686,15.021881356433896,0.867869,0.012121781,0.11009896,0.11009896
200,image_8441.npy,525,1.5179416111581898,0.1655052176306607,20.805657932091503,18.352621706442243,1.5616131,0.0019071989,0.04367149,0.04367149
201,image_1382.npy,513,3.904954129122766,2.316427474756406,21.41080230168774,13.734787083010088,4.381381,0.22698253,0.47642684,0.47642684
